depmap_id,crispr_score,cell_line_name,cancer_type,lineage,is_dependency,gene_symbol
ACH-000554,-0.5082563338878654,UACC-893,Invasive Breast Carcinoma,Breast,True,FOLH1
ACH-000565,-0.3162932253301982,RCM-1,Colorectal Adenocarcinoma,Bowel,False,FOLH1
ACH-000570,-0.0353985819928845,YKG1,Diffuse Glioma,CNS/Brain,False,FOLH1
ACH-000573,-0.1560471293929939,MDA-MB-436,Invasive Breast Carcinoma,Breast,False,FOLH1
ACH-000602,-0.1414274809948835,M-07e,Acute Myeloid Leukemia,Myeloid,False,FOLH1
ACH-000606,-0.2055686149536738,PE/CA-PJ34 (clone C12),Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLH1
ACH-000651,-0.2170479052336011,SW 620,Colorectal Adenocarcinoma,Bowel,False,FOLH1
ACH-000653,-0.179125034046692,JJN-3,Mature B-Cell Neoplasms,Lymphoid,False,FOLH1
ACH-000672,-0.5782973655079271,IA-LM,Non-Small Cell Lung Cancer,Lung,True,FOLH1
ACH-000677,-0.2007048110740908,SW 1573,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000693,-0.2912176053876443,KYSE-180,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,FOLH1
ACH-000699,-0.0729678685641601,HCC1395,Invasive Breast Carcinoma,Breast,False,FOLH1
ACH-000766,-0.2110767773616943,NCI-H1648,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000771,-0.2081529282070073,BICR 56,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLH1
ACH-000866,-0.2278539160473431,NCI-H1048,Lung Neuroendocrine Tumor,Lung,False,FOLH1
ACH-000903,-0.0117790164330683,FTC-133,Well-Differentiated Thyroid Cancer,Thyroid,False,FOLH1
ACH-000920,-0.2901440362599905,CML-T1,Myeloproliferative Neoplasms,Myeloid,False,FOLH1
ACH-000938,-0.1627898049427494,NALM-6,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,FOLH1
ACH-000958,-0.359633050258652,SW48,Colorectal Adenocarcinoma,Bowel,False,FOLH1
ACH-000968,-0.4235285135727844,COLO 792,Melanoma,Skin,False,FOLH1
ACH-000991,-0.168115553318228,SNU-81,Colorectal Adenocarcinoma,Bowel,False,FOLH1
ACH-000995,-0.1410903160594433,JURKAT,T-Lymphoblastic Leukemia/Lymphoma,Lymphoid,False,FOLH1
ACH-000996,-0.1217396362045779,HEC-251,Endometrial Carcinoma,Uterus,False,FOLH1
ACH-000997,-0.270215844186796,HCT-15,Colorectal Adenocarcinoma,Bowel,False,FOLH1
ACH-001033,-0.2955637387788613,CHLA-57,Embryonal Tumor,CNS/Brain,False,FOLH1
ACH-001163,-0.1704655072542442,CCLF_PEDS_0001_T,Renal Cell Carcinoma,Kidney,False,FOLH1
ACH-001164,-0.5561344135095081,CCLF_PEDS_0003_T,Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma,Soft Tissue,True,FOLH1
ACH-001188,-0.1612669638728171,SH-SY5Y,Neuroblastoma,Peripheral Nervous System,False,FOLH1
ACH-001270,-0.0592577954883873,1273/99,Synovial Sarcoma,Soft Tissue,False,FOLH1
ACH-001353,0.0233795525992767,JOPACA-1,Pancreatic Adenocarcinoma,Pancreas,False,FOLH1
ACH-001356,-0.1086603514479163,MB-1,Anaplastic Thyroid Cancer,Thyroid,False,FOLH1
ACH-001368,-0.1084282910779299,OAC-M5.1,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FOLH1
ACH-001394,-0.1502153552566034,SUM-229PE,Invasive Breast Carcinoma,Breast,False,FOLH1
ACH-001400,-0.3306905190923849,SW 954,Squamous Cell Carcinoma of the Vulva/Vagina,Vulva/Vagina,False,FOLH1
ACH-001416,0.0735120209244229,UM-UC9,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,FOLH1
ACH-001515,-0.4658631625472443,HCS-2,Cervical Squamous Cell Carcinoma,Cervix,False,FOLH1
ACH-001528,-0.1595316051024715,IHH-4,Well-Differentiated Thyroid Cancer,Thyroid,False,FOLH1
ACH-001577,-0.0712274140524779,MUTZ-8,Acute Myeloid Leukemia,Myeloid,False,FOLH1
ACH-001622,-0.4281552612932144,Onda 7,Diffuse Glioma,CNS/Brain,False,FOLH1
ACH-001653,-0.245330717058623,SK-GT-2,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FOLH1
ACH-001654,-0.3607162072019269,SK-GT-4,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FOLH1
ACH-001676,-0.227821314635258,Ty-82,"Head and Neck Carcinoma, Other",Head and Neck,False,FOLH1
ACH-001709,-0.158376665122126,WSU-NHL,Mature B-Cell Neoplasms,Lymphoid,False,FOLH1
ACH-001736,0.0023377610513753,HB1119,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,FOLH1
ACH-001745,-0.1806237128289282,RhJT,Rhabdomyosarcoma,Soft Tissue,False,FOLH1
ACH-001858,-0.1746909783610903,SSP-25,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,FOLH1
ACH-001863,-0.2249961577177444,TKKK,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,FOLH1
ACH-001864,-0.1143486232319724,YSCCC,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,FOLH1
ACH-001959,0.0298279299798196,CC-LP-1,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,FOLH1
ACH-001992,-0.0358487832981236,ONE58,Pleural Mesothelioma,Pleura,False,FOLH1
ACH-002021,-0.2950785605088686,T3M-3,Gestational Trophoblastic Disease,Uterus,False,FOLH1
ACH-002025,-0.2180556793330315,TT1TKB,Colorectal Adenocarcinoma,Bowel,False,FOLH1
ACH-002033,-0.1372679321496799,HMMME,Pleural Mesothelioma,Pleura,False,FOLH1
ACH-002048,-0.0748065086511276,RMS-YM,Rhabdomyosarcoma,Soft Tissue,False,FOLH1
ACH-002080,-0.1310600752023407,TN-2,Neuroblastoma,Peripheral Nervous System,False,FOLH1
ACH-002105,-0.1638699280364387,ES4,Ewing Sarcoma,Bone,False,FOLH1
ACH-002119,0.1376095419509891,EW-7,Ewing Sarcoma,Bone,False,FOLH1
ACH-002156,-0.1979487389871563,LC-1-sq,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-002230,0.1442254879358673,D-542MG,Diffuse Glioma,CNS/Brain,False,FOLH1
ACH-002234,-0.6901082778210524,DOK,"Head and Neck Carcinoma, Other",Head and Neck,True,FOLH1
ACH-002250,-0.4667749079042341,JHU-022,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLH1
ACH-002251,-0.01034796155808,JHU-029,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLH1
ACH-002461,-0.4288809487979101,RVH421 SKIN FV1,Melanoma,Skin,False,FOLH1
ACH-002709,-0.2613309328499691,CMS,Acute Myeloid Leukemia,Myeloid,False,FOLH1
ACH-002925,-0.0386950670532869,UPMM3,Ocular Melanoma,Eye,False,FOLH1
ACH-000030,-0.1287758932317479,PC-14,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000054,-0.1026227782904055,HT-1080,Fibrosarcoma,Soft Tissue,False,FOLH1
ACH-000082,-0.449509609828797,"G-292, clone A141B1",Osteosarcoma,Bone,False,FOLH1
ACH-000118,-0.0982874184271846,HUP-T3,Pancreatic Adenocarcinoma,Pancreas,False,FOLH1
ACH-000152,-0.0413425653129237,M059K,Diffuse Glioma,CNS/Brain,False,FOLH1
ACH-000188,-0.1476973827248162,SCC-25,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLH1
ACH-000192,-0.5195910038239249,MFE-280,Endometrial Carcinoma,Uterus,True,FOLH1
ACH-000200,-0.439958875651611,NMC-G1,Diffuse Glioma,CNS/Brain,False,FOLH1
ACH-000203,-0.0024241911638729,NH-6,Neuroblastoma,Peripheral Nervous System,False,FOLH1
ACH-000209,-0.310433564319128,SNU-1079,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,FOLH1
ACH-000271,-0.0064691554790411,SU-DHL-10,Mature B-Cell Neoplasms,Lymphoid,False,FOLH1
ACH-000274,-0.1195528190410756,Hs 852.T,Melanoma,Skin,False,FOLH1
ACH-000305,-0.1477108470171953,EC-GI-10,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,FOLH1
ACH-000313,-0.1599506043834137,KMRC-3,Renal Cell Carcinoma,Kidney,False,FOLH1
ACH-000374,-0.5208043430329472,HCC1143,Invasive Breast Carcinoma,Breast,True,FOLH1
ACH-000396,-0.3132914264214064,J82,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,FOLH1
ACH-000410,-0.2317756893638334,Saos-2,Osteosarcoma,Bone,False,FOLH1
ACH-000425,-0.4304537852583863,UACC-62,Melanoma,Skin,False,FOLH1
ACH-000442,-0.0820384770739234,RERF-LC-Sq1,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000448,-0.1296405379789205,NCI-H1666,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000452,-0.181568156997109,TE-8,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,FOLH1
ACH-000459,-0.5074968288970195,TUHR10TKB,Renal Cell Carcinoma,Kidney,True,FOLH1
ACH-000463,-0.2392781287171702,NCI-H460,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000472,-0.3216832617599483,HSC-2,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLH1
ACH-000510,-0.2457816409705311,NCI-H1299,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000519,-0.3775473257950978,PEER,T-Lymphoblastic Leukemia/Lymphoma,Lymphoid,False,FOLH1
ACH-000525,-0.1410144336822806,NCI-H2171,Lung Neuroendocrine Tumor,Lung,False,FOLH1
ACH-000557,-0.3262978354517123,AML-193,Acute Myeloid Leukemia,Myeloid,False,FOLH1
ACH-000577,-0.147514785580524,JHH-2,Hepatocellular Carcinoma,Liver,False,FOLH1
ACH-000587,-0.132872808666921,NCI-H1975,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000589,-0.1180806442499324,NCI-H1437,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000627,-0.2619679315438301,LCLC-103H,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000631,-0.2640710455849482,KS-1,Diffuse Glioma,CNS/Brain,False,FOLH1
ACH-000637,-0.2254290805626891,KYSE-520,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,FOLH1
ACH-000647,-0.3308644891295345,TE-1,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,FOLH1
ACH-000660,-0.416410982106991,SU-DHL-5,Mature B-Cell Neoplasms,Lymphoid,False,FOLH1
ACH-000667,-0.3427847196192467,HCC-44,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000676,-0.1076360376709144,LN-464,Melanoma,Skin,False,FOLH1
ACH-000700,0.0875729009517251,NCI-H2882,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000704,0.1295412791950948,OAW42,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLH1
ACH-000706,-0.3152368955264722,EKVX,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000718,-0.2494532200276481,NCI-H2291,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000722,-0.1841487484994033,SNU-C1,Colorectal Adenocarcinoma,Bowel,False,FOLH1
ACH-000740,-0.3315353427373896,A-253,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLH1
ACH-000760,-0.0107692952285991,LNZ308,Diffuse Glioma,CNS/Brain,False,FOLH1
ACH-000776,-0.4117819841951687,ONS-76,Embryonal Tumor,CNS/Brain,False,FOLH1
ACH-000787,-0.0853387904635446,LXF-289,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000829,-0.2043512931221528,HuNS1,Mature B-Cell Neoplasms,Lymphoid,False,FOLH1
ACH-000834,-0.120019974168391,UM-UC-1,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,FOLH1
ACH-000837,-0.3660877656850574,NCI-H322,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000859,-0.1552902636360408,HCC1954,Breast Ductal Carcinoma In Situ,Breast,False,FOLH1
ACH-000884,-0.1734398256400061,MDA-MB-435S,Melanoma,Skin,False,FOLH1
ACH-000896,-0.3798096062434538,647-V,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,FOLH1
ACH-000911,-0.1557921870049254,NUGC-3,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FOLH1
ACH-000916,-0.3004951421969496,NCI-H1573,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000947,-0.2870288168191567,OVK18,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLH1
ACH-000993,-0.0658741825084666,JHUEM-7,Endometrial Carcinoma,Uterus,False,FOLH1
ACH-001029,-0.1176079553268307,CHLA-10,Ewing Sarcoma,Bone,False,FOLH1
ACH-001190,-0.390099871194739,SK-MEL-2,Melanoma,Skin,False,FOLH1
ACH-001194,-0.1514587376929327,SK-RC-31,Renal Cell Carcinoma,Kidney,False,FOLH1
ACH-001278,0.0099749275921607,BIN-67,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLH1
ACH-001300,-0.1191850923172171,CHLA-15,Neuroblastoma,Peripheral Nervous System,False,FOLH1
ACH-001318,-0.0917310685519264,PLC/PRF/5,Hepatocellular Carcinoma,Liver,False,FOLH1
ACH-001375,-0.0235770908989902,PACADD-119,Pancreatic Adenocarcinoma,Pancreas,False,FOLH1
ACH-001532,-0.276963230955437,JMU-RTK-2,Rhabdoid Cancer,Kidney,False,FOLH1
ACH-001568,0.2291990558001567,MM386,Melanoma,Skin,False,FOLH1
ACH-001578,-0.1943166021654204,NCCIT,Non-Seminomatous Germ Cell Tumor,Testis,False,FOLH1
ACH-001610,-0.1560862876839069,NP 5,Diffuse Glioma,CNS/Brain,False,FOLH1
ACH-001611,-0.3029260236433377,NP 8,Diffuse Glioma,CNS/Brain,False,FOLH1
ACH-001624,-0.0835557771322845,Onda 9,Diffuse Glioma,CNS/Brain,False,FOLH1
ACH-001632,-0.4257701933106698,PEO4,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLH1
ACH-001656,-0.3597572613855885,SKNO-1,Acute Myeloid Leukemia,Myeloid,False,FOLH1
ACH-001707,-0.2811607526275567,WA-OSEL,Mature B-Cell Neoplasms,Lymphoid,False,FOLH1
ACH-001735,-0.156839091745068,SEMK2,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,FOLH1
ACH-001804,-0.1484404974421713,LPS510,Liposarcoma,Soft Tissue,False,FOLH1
ACH-001835,-0.1851568188756067,MGH-ICC10-6,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,FOLH1
ACH-001841,-0.1626024696109895,MGH-ECC3,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,FOLH1
ACH-001844,-0.0649119742946605,MGH-ICC4,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,FOLH1
ACH-001986,-0.173098187438624,NZM42,Melanoma,Skin,False,FOLH1
ACH-001999,-0.0125276731285892,950-5-BIK,Pancreatic Adenocarcinoma,Pancreas,False,FOLH1
ACH-002001,-0.2413432623699599,A375 SKIN CJ1,Melanoma,Skin,False,FOLH1
ACH-002004,-0.2388252415886251,UACC62 SKIN CJ1,Melanoma,Skin,False,FOLH1
ACH-002014,0.2587194007105403,Mel270,Ocular Melanoma,Eye,False,FOLH1
ACH-002042,-0.1185802183391614,T3M-5,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLH1
ACH-002061,-0.1036460167555885,P2UR/K-562,Myeloproliferative Neoplasms,Myeloid,False,FOLH1
ACH-002077,-0.3640717788077591,Lu-165,Lung Neuroendocrine Tumor,Lung,False,FOLH1
ACH-002106,-0.041663619154574,ES5,Ewing Sarcoma,Bone,False,FOLH1
ACH-002110,-0.2295844016227612,EW-1,Ewing Sarcoma,Bone,False,FOLH1
ACH-002150,-0.212710262382968,LB1047-RCC,Renal Cell Carcinoma,Kidney,False,FOLH1
ACH-002183,0.2062800846366947,OVMIU,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLH1
ACH-002186,0.118044840815336,PL4,Pancreatic Adenocarcinoma,Pancreas,False,FOLH1
ACH-002229,0.0167019997630057,D-502MG,Diffuse Glioma,CNS/Brain,False,FOLH1
ACH-002239,-0.2862872180781406,H3118,Salivary Carcinoma,Head and Neck,False,FOLH1
ACH-002399,-0.1407809314837864,21NT,Invasive Breast Carcinoma,Breast,False,FOLH1
ACH-002538,-0.1393779380015052,SNU-1235,Colorectal Adenocarcinoma,Bowel,False,FOLH1
ACH-002650,-0.2722898255147009,ETCC-016,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-002690,-0.1092025292483403,OS526,Osteosarcoma,Bone,False,FOLH1
ACH-002710,-0.3230435408293268,MPNST-724,Nerve Sheath Tumor,Peripheral Nervous System,False,FOLH1
ACH-002711,-0.002803322511982,UM-HACC-2A,Salivary Carcinoma,Head and Neck,False,FOLH1
ACH-000017,-0.2520783485750086,SK-BR-3,Invasive Breast Carcinoma,Breast,False,FOLH1
ACH-000040,0.0362148189959589,U-118 MG,Diffuse Glioma,CNS/Brain,False,FOLH1
ACH-000041,-0.2470122710964727,RD-ES,Ewing Sarcoma,Bone,False,FOLH1
ACH-000086,-0.295809659391358,ACC-MESO-1,Pleural Mesothelioma,Pleura,False,FOLH1
ACH-000090,-0.2441948130620651,PC-3,Prostate Adenocarcinoma,Prostate,False,FOLH1
ACH-000151,-0.2043212582552556,JM1,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,FOLH1
ACH-000206,-0.2542835267593458,C8166,Non-Cancerous,Lymphoid,False,FOLH1
ACH-000207,-0.3389273609835714,Detroit 562,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLH1
ACH-000219,-0.2189441800003868,A-375,Melanoma,Skin,False,FOLH1
ACH-000231,-0.1823539639568775,KALS-1,Diffuse Glioma,CNS/Brain,False,FOLH1
ACH-000244,-0.148099560059351,DK-MG,Diffuse Glioma,CNS/Brain,False,FOLH1
ACH-000246,-0.0490158176045541,SLR 23,Renal Cell Carcinoma,Kidney,False,FOLH1
ACH-000259,-0.117297684049489,KELLY,Neuroblastoma,Peripheral Nervous System,False,FOLH1
ACH-000279,-0.1999733181918714,EWS502,Ewing Sarcoma,Bone,False,FOLH1
ACH-000295,-0.2281331670408058,EM-2,Myeloproliferative Neoplasms,Myeloid,False,FOLH1
ACH-000296,-0.0853163990350308,OUMS-23,Colorectal Adenocarcinoma,Bowel,False,FOLH1
ACH-000316,0.052517310198255,SNU-886,Hepatocellular Carcinoma,Liver,False,FOLH1
ACH-000336,0.0206686426335396,OCI-AML3,Acute Myeloid Leukemia,Myeloid,False,FOLH1
ACH-000367,-0.4997970554671355,NCI-H226,Pleural Mesothelioma,Pleura,False,FOLH1
ACH-000368,-0.1789113323406012,SNU-1105,Diffuse Glioma,CNS/Brain,False,FOLH1
ACH-000397,-0.1073152832414898,TEN,Endometrial Carcinoma,Uterus,False,FOLH1
ACH-000420,-0.2774608030078327,SNU-449,Hepatocellular Carcinoma,Liver,False,FOLH1
ACH-000431,0.0067682067250834,NCI-H1694,Lung Neuroendocrine Tumor,Lung,False,FOLH1
ACH-000455,-0.1136497199086599,LN-428,Diffuse Glioma,CNS/Brain,False,FOLH1
ACH-000515,-0.2010449722025647,HCC-33,Lung Neuroendocrine Tumor,Lung,False,FOLH1
ACH-000518,-0.1324604259951383,CAL-33,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLH1
ACH-000527,-0.0960476228196616,OVISE,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLH1
ACH-000552,0.0066726801334643,HT-29,Colorectal Adenocarcinoma,Bowel,False,FOLH1
ACH-000559,-0.0842534880267405,NCI-H1836,Lung Neuroendocrine Tumor,Lung,False,FOLH1
ACH-000567,-0.1769981113729165,ST486,Mature B-Cell Neoplasms,Lymphoid,False,FOLH1
ACH-000623,-0.2226976509245809,SNU-201,Diffuse Glioma,CNS/Brain,False,FOLH1
ACH-000632,-0.2452531757255167,Hs 944.T,Melanoma,Skin,False,FOLH1
ACH-000639,-0.2685604351445351,NCI-H211,Lung Neuroendocrine Tumor,Lung,False,FOLH1
ACH-000661,-0.5082004765230236,WM1799,Melanoma,Skin,True,FOLH1
ACH-000702,-0.0848841249073739,L-1236,Hodgkin Lymphoma,Lymphoid,False,FOLH1
ACH-000709,-0.0935954205838582,KMRC-2,Renal Cell Carcinoma,Kidney,False,FOLH1
ACH-000732,-0.133604320818893,PE/CA-PJ41 (clone D2),Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLH1
ACH-000749,-0.2213550110774045,DMS 273,Lung Neuroendocrine Tumor,Lung,False,FOLH1
ACH-000796,-0.1431904695170867,MCAS,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLH1
ACH-000809,-0.2565764883402455,KYSE-410,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,FOLH1
ACH-000819,-0.1234383537409627,LN-18,Diffuse Glioma,CNS/Brain,False,FOLH1
ACH-000832,-0.4375216346750252,CAL 27,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLH1
ACH-000867,-0.0986230084862657,ChaGo-K-1,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000879,-0.5402608431617592,MFE-296,Endometrial Carcinoma,Uterus,True,FOLH1
ACH-000889,-0.1732298511902236,KMM-1,Mature B-Cell Neoplasms,Lymphoid,False,FOLH1
ACH-000948,-0.4308800058826508,23132/87,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FOLH1
ACH-000959,0.0366627029509914,SNU-C4,Colorectal Adenocarcinoma,Bowel,False,FOLH1
ACH-000972,-0.5781177996445956,HEC-151,Endometrial Carcinoma,Uterus,True,FOLH1
ACH-000978,-0.158678465769308,EN,Endometrial Carcinoma,Uterus,False,FOLH1
ACH-000979,-0.3125817322930283,DU 145,Prostate Adenocarcinoma,Prostate,False,FOLH1
ACH-001001,-0.1455607289013164,143B,Osteosarcoma,Bone,False,FOLH1
ACH-001099,-0.0079047371347888,KD,Rhabdoid Cancer,Soft Tissue,False,FOLH1
ACH-001129,-0.0014400850858324,MONO-MAC-1,Acute Myeloid Leukemia,Myeloid,False,FOLH1
ACH-001192,-0.1355338797569799,SK-NEP-1,Ewing Sarcoma,Bone,False,FOLH1
ACH-001205,-0.2980849256166722,TC-32,Ewing Sarcoma,Bone,False,FOLH1
