depmap_id,crispr_score,cell_line_name,cancer_type,lineage,is_dependency,gene_symbol
ACH-000810,0.4123167274444678,SK-MEL-30,Melanoma,Skin,False,DLL3
ACH-000822,-0.1428459024141344,SK-MEL-24,Melanoma,Skin,False,DLL3
ACH-000835,0.0227850857391637,GCT,Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma,Soft Tissue,False,DLL3
ACH-000855,0.0797082779597034,KYSE-150,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,DLL3
ACH-000874,0.1061743007233782,RS4;11,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,DLL3
ACH-000878,0.0601925335325488,HCC-15,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000900,-0.1418902953997481,NCI-H23,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000905,-0.1061062815392605,5637,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,DLL3
ACH-000977,-0.2273321466959996,LNCaP clone FGC,Prostate Adenocarcinoma,Prostate,False,DLL3
ACH-001065,-0.0772367119925356,Evsa-T,Invasive Breast Carcinoma,Breast,False,DLL3
ACH-001193,-0.1131574413515121,SK-PN-DW,Ewing Sarcoma,Bone,False,DLL3
ACH-001232,-0.0262921316188086,UW228,Embryonal Tumor,CNS/Brain,False,DLL3
ACH-001303,-0.0176272756338634,NB-1643,Neuroblastoma,Peripheral Nervous System,False,DLL3
ACH-001307,-0.1555856906307983,8505C,Anaplastic Thyroid Cancer,Thyroid,False,DLL3
ACH-001322,-0.1041289371544945,CME-1,Synovial Sarcoma,Soft Tissue,False,DLL3
ACH-001347,-0.1723544663107216,H157,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,DLL3
ACH-001382,0.1565683927202638,PACADD-188,Pancreatic Adenocarcinoma,Pancreas,False,DLL3
ACH-001385,-0.2608748803700141,RPMI 2650,"Head and Neck Carcinoma, Other",Head and Neck,False,DLL3
ACH-001414,-0.0710852096632116,UM-UC-6,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,DLL3
ACH-001431,-0.1785877998156933,TC-205,Ewing Sarcoma,Bone,False,DLL3
ACH-001459,-0.1006114100205441,C80,Colorectal Adenocarcinoma,Bowel,False,DLL3
ACH-001461,-0.1640593086714158,C99,Colorectal Adenocarcinoma,Bowel,False,DLL3
ACH-001481,-0.1537429000301501,CHLA-90,Neuroblastoma,Peripheral Nervous System,False,DLL3
ACH-001508,-0.0740839003668238,H314,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,DLL3
ACH-001520,0.0224137635867562,HG-3,Non-Cancerous,Lymphoid,False,DLL3
ACH-001567,-0.2564808942097923,MM383,Melanoma,Skin,False,DLL3
ACH-001630,-0.0684446867145276,PEO1,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,DLL3
ACH-001647,0.1483992476660404,SHI-1,Acute Myeloid Leukemia,Myeloid,False,DLL3
ACH-001683,-0.128348227240353,ACC-3133,Invasive Breast Carcinoma,Breast,False,DLL3
ACH-001793,-0.0256410652320779,LPS27,Liposarcoma,Soft Tissue,False,DLL3
ACH-001814,0.1220506304084166,OS252,Osteosarcoma,Bone,False,DLL3
ACH-001856,-0.0813208991265534,RBE,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,DLL3
ACH-001961,0.00731152695973,MGH-GB2,Intracholecystic Papillary Neoplasm,Biliary Tract,False,DLL3
ACH-001975,-0.0478755484635701,MM576,Melanoma,Skin,False,DLL3
ACH-001982,0.0277418932938608,NZM3,Melanoma,Skin,False,DLL3
ACH-002026,-0.2737820348708228,HHUA,Endometrial Carcinoma,Uterus,False,DLL3
ACH-002039,-0.057877677206533,PK-8,Pancreatic Adenocarcinoma,Pancreas,False,DLL3
ACH-002109,-0.1870668147460792,ES8,Ewing Sarcoma,Bone,False,DLL3
ACH-002278,-0.1182024532511876,NB10,Neuroblastoma,Peripheral Nervous System,False,DLL3
ACH-002280,-0.0824976519380007,NB13,Neuroblastoma,Peripheral Nervous System,False,DLL3
ACH-002283,-0.0886961587289343,NB5,Neuroblastoma,Peripheral Nervous System,False,DLL3
ACH-002294,-0.0277683835758818,PCI-15A,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,DLL3
ACH-002296,-0.1012594737959261,PCI-38,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,DLL3
ACH-002297,-0.180812958541246,PCI-4B,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,DLL3
ACH-002460,-0.0435023673752746,HT144 SKIN FV2,Melanoma,Skin,False,DLL3
ACH-002462,-0.2803705594324976,RPE1-ss48,Non-Cancerous,Eye,False,DLL3
ACH-002478,-0.1815999355631363,BC-2,Mature B-Cell Neoplasms,Lymphoid,False,DLL3
ACH-002486,-0.0718623996305491,MES-OV,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,DLL3
ACH-002510,-0.2659283865746682,M040416,Melanoma,Skin,False,DLL3
ACH-002523,-0.1276524475256724,SNU-739,Hepatocellular Carcinoma,Liver,False,DLL3
ACH-002535,0.0149721174859674,SNU-254,Colorectal Adenocarcinoma,Bowel,False,DLL3
ACH-002662,0.1026780773915114,JVE-207,Colorectal Adenocarcinoma,Bowel,False,DLL3
ACH-002669,-0.0261001262499929,KP-363T,Colorectal Adenocarcinoma,Bowel,False,DLL3
ACH-002677,-0.1284522486466955,U-2946,Mature B-Cell Neoplasms,Lymphoid,False,DLL3
ACH-002678,-0.0380064541455803,WILL-1,Mature B-Cell Neoplasms,Lymphoid,False,DLL3
ACH-002693,-0.1675842463223124,S462,Nerve Sheath Tumor,Peripheral Nervous System,False,DLL3
ACH-002834,0.0657264833137624,OS384,Osteosarcoma,Bone,False,DLL3
ACH-002928,-0.2942414808025598,MM100511,Melanoma,Skin,False,DLL3
ACH-000077,-0.0402942568863473,MJ,Non-Hodgkin Lymphoma,Lymphoid,False,DLL3
ACH-000101,-0.2588053947109922,KE-37,T-Lymphoblastic Leukemia/Lymphoma,Lymphoid,False,DLL3
ACH-000111,-0.0137220392787781,HCC1187,Invasive Breast Carcinoma,Breast,False,DLL3
ACH-000144,0.1454909575681258,RERF-GC-1B,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,DLL3
ACH-000148,-0.1429390563589126,Hs 578T,Invasive Breast Carcinoma,Breast,False,DLL3
ACH-000160,-0.1852518862488203,BT-12,Embryonal Tumor,CNS/Brain,False,DLL3
ACH-000191,-0.162338827615417,BHT-101,Anaplastic Thyroid Cancer,Thyroid,False,DLL3
ACH-000248,-0.0342932058887437,AU565,Invasive Breast Carcinoma,Breast,False,DLL3
ACH-000252,-0.3385375767341221,LS1034,Colorectal Adenocarcinoma,Bowel,False,DLL3
ACH-000257,-0.1536629988545191,COR-L279,Lung Neuroendocrine Tumor,Lung,False,DLL3
ACH-000266,-0.0065401825931609,SNU-213,Pancreatic Adenocarcinoma,Pancreas,False,DLL3
ACH-000290,-0.0833680995217894,NCI-H209,Lung Neuroendocrine Tumor,Lung,False,DLL3
ACH-000292,-0.0572548439454715,NCI-H841,SMARCA4-deficient undifferentiated tumor,Lung,False,DLL3
ACH-000319,0.0251560170847478,MPP 89,Pleural Mesothelioma,Pleura,False,DLL3
ACH-000348,0.0388992951000795,RPMI-7951,Melanoma,Skin,False,DLL3
ACH-000359,0.119731167733127,MG-63,Osteosarcoma,Bone,False,DLL3
ACH-000363,0.1316205268956675,SK-MM-2,Mature B-Cell Neoplasms,Lymphoid,False,DLL3
ACH-000414,-0.1001606542759585,NCI-H1944,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000424,-0.0943886590198844,TC-71,Ewing Sarcoma,Bone,False,DLL3
ACH-000426,-0.1988832952590717,KMS-20,Mature B-Cell Neoplasms,Lymphoid,False,DLL3
ACH-000445,0.0572592321384488,KNS-60,Diffuse Glioma,CNS/Brain,False,DLL3
ACH-000446,-0.0194231075105779,KP-N-SI9s,Neuroblastoma,Peripheral Nervous System,False,DLL3
ACH-000468,0.0445536436270194,PK-45H,Pancreatic Adenocarcinoma,Pancreas,False,DLL3
ACH-000479,0.0686140952115835,KNS-81,Diffuse Glioma,CNS/Brain,False,DLL3
ACH-000485,-0.197863872899384,GSU,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,DLL3
ACH-000502,0.0330713711197851,TCC-PAN2,Pancreatic Adenocarcinoma,Pancreas,False,DLL3
ACH-000505,0.005384830939309,RKN,Leiomyosarcoma,Soft Tissue,False,DLL3
ACH-000507,-0.0716399441222072,KE-39,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,DLL3
ACH-000511,-0.029502200774729,Calu-1,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000522,0.0167027310696661,UM-UC-3,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,DLL3
ACH-000524,-0.0576335068215933,KURAMOCHI,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,DLL3
ACH-000528,-0.023624224928621,ABC-1,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000537,-0.0636600773639096,SNU-761,Hepatocellular Carcinoma,Liver,False,DLL3
ACH-000569,0.1174108430089947,IST-MES1,Pleural Mesothelioma,Pleura,False,DLL3
ACH-000581,-0.0228179272352516,SNU-16,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,DLL3
ACH-000593,-0.0275485513459641,BC-3C,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,DLL3
ACH-000604,0.0783371755314073,KYO-1,Myeloproliferative Neoplasms,Myeloid,False,DLL3
ACH-000605,-0.2405186231889645,TE-6,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,DLL3
ACH-000608,-0.0323393224649511,COV644,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,DLL3
ACH-000609,-0.0482660028495722,SF126,Diffuse Glioma,CNS/Brain,False,DLL3
ACH-000634,-0.1957191039207676,LN-340,Diffuse Glioma,CNS/Brain,False,DLL3
ACH-000662,0.103089249885977,COR-L23,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000666,-0.1084384451115066,NCI-H1355,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000681,-0.2829003688731334,A549,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000685,0.0224135010719086,L3.3,Adenosquamous Carcinoma of the Pancreas,Pancreas,False,DLL3
ACH-000697,-0.1934716110325623,A3/KAW,Mature B-Cell Neoplasms,Lymphoid,False,DLL3
ACH-000714,-0.0383391265317589,KMS-11,Mature B-Cell Neoplasms,Lymphoid,False,DLL3
ACH-000768,-0.198244987131204,MDA-MB-231,Invasive Breast Carcinoma,Breast,False,DLL3
ACH-000788,-0.0950918534676477,A2058,Melanoma,Skin,False,DLL3
ACH-000790,0.0680505997264019,SHP-77,Lung Neuroendocrine Tumor,Lung,False,DLL3
ACH-000800,-0.1448320097857342,NCI-H446,Lung Neuroendocrine Tumor,Lung,False,DLL3
ACH-000826,-0.1193105878069514,CAL-12T,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000845,-0.290424054637578,NCI-H1373,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000846,-0.0360203652222917,FaDu,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,DLL3
ACH-000863,-0.1731842397000647,DBTRG-05MG,Diffuse Glioma,CNS/Brain,False,DLL3
ACH-000871,-0.1824092163382619,NCI-H510,Lung Neuroendocrine Tumor,Lung,False,DLL3
ACH-000873,-0.0381984563906637,KYSE-270,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,DLL3
ACH-000939,-0.104754328055348,SK-UT-1,Uterine Sarcoma/Mesenchymal,Uterus,False,DLL3
