depmap_id,crispr_score,cell_line_name,cancer_type,lineage,is_dependency,gene_symbol
ACH-000606,0.0268102246778433,PE/CA-PJ34 (clone C12),Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLR1
ACH-000651,0.0801913867561508,SW 620,Colorectal Adenocarcinoma,Bowel,False,FOLR1
ACH-000653,-0.1455102690075674,JJN-3,Mature B-Cell Neoplasms,Lymphoid,False,FOLR1
ACH-000672,0.0522535563740404,IA-LM,Non-Small Cell Lung Cancer,Lung,False,FOLR1
ACH-000677,0.0065673281015448,SW 1573,Non-Small Cell Lung Cancer,Lung,False,FOLR1
ACH-000693,0.0314850671943395,KYSE-180,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,FOLR1
ACH-000699,0.1095547414793766,HCC1395,Invasive Breast Carcinoma,Breast,False,FOLR1
ACH-000766,0.0261772106678953,NCI-H1648,Non-Small Cell Lung Cancer,Lung,False,FOLR1
ACH-000771,0.0766962456869058,BICR 56,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLR1
ACH-000866,0.0074991452091385,NCI-H1048,Lung Neuroendocrine Tumor,Lung,False,FOLR1
ACH-000903,0.1146945409054356,FTC-133,Well-Differentiated Thyroid Cancer,Thyroid,False,FOLR1
ACH-000920,0.1410357836196248,CML-T1,Myeloproliferative Neoplasms,Myeloid,False,FOLR1
ACH-000938,-0.0187129473993425,NALM-6,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,FOLR1
ACH-000958,0.0278151248720847,SW48,Colorectal Adenocarcinoma,Bowel,False,FOLR1
ACH-000968,0.1702280401075858,COLO 792,Melanoma,Skin,False,FOLR1
ACH-000991,-0.1370822115774026,SNU-81,Colorectal Adenocarcinoma,Bowel,False,FOLR1
ACH-000995,-0.0135530973292351,JURKAT,T-Lymphoblastic Leukemia/Lymphoma,Lymphoid,False,FOLR1
ACH-000996,-0.0126206976684682,HEC-251,Endometrial Carcinoma,Uterus,False,FOLR1
ACH-000997,-0.0473083618107684,HCT-15,Colorectal Adenocarcinoma,Bowel,False,FOLR1
ACH-001033,-0.0487638814489845,CHLA-57,Embryonal Tumor,CNS/Brain,False,FOLR1
ACH-001163,0.0437382805264611,CCLF_PEDS_0001_T,Renal Cell Carcinoma,Kidney,False,FOLR1
ACH-001164,0.1309993610852138,CCLF_PEDS_0003_T,Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma,Soft Tissue,False,FOLR1
ACH-001188,0.0553662713916132,SH-SY5Y,Neuroblastoma,Peripheral Nervous System,False,FOLR1
ACH-001270,-0.0520640703415437,1273/99,Synovial Sarcoma,Soft Tissue,False,FOLR1
ACH-001353,0.0708216182285026,JOPACA-1,Pancreatic Adenocarcinoma,Pancreas,False,FOLR1
ACH-001356,0.0583855949939558,MB-1,Anaplastic Thyroid Cancer,Thyroid,False,FOLR1
ACH-001368,0.0556318426306333,OAC-M5.1,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FOLR1
ACH-001394,0.0680296125368592,SUM-229PE,Invasive Breast Carcinoma,Breast,False,FOLR1
ACH-001400,-0.1157935630327108,SW 954,Squamous Cell Carcinoma of the Vulva/Vagina,Vulva/Vagina,False,FOLR1
ACH-001416,-0.1049791084953738,UM-UC9,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,FOLR1
ACH-001515,0.0011390422016376,HCS-2,Cervical Squamous Cell Carcinoma,Cervix,False,FOLR1
ACH-001528,0.0535156045148384,IHH-4,Well-Differentiated Thyroid Cancer,Thyroid,False,FOLR1
ACH-001577,-0.0044151712860446,MUTZ-8,Acute Myeloid Leukemia,Myeloid,False,FOLR1
ACH-001622,-0.0436763309280392,Onda 7,Diffuse Glioma,CNS/Brain,False,FOLR1
ACH-001653,-0.0482664800992004,SK-GT-2,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FOLR1
ACH-001654,0.0429143163565445,SK-GT-4,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FOLR1
ACH-001676,-0.1047995551208234,Ty-82,"Head and Neck Carcinoma, Other",Head and Neck,False,FOLR1
ACH-001709,-0.016077919005393,WSU-NHL,Mature B-Cell Neoplasms,Lymphoid,False,FOLR1
ACH-001736,-0.0173006862451521,HB1119,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,FOLR1
ACH-001745,0.0293654098963317,RhJT,Rhabdomyosarcoma,Soft Tissue,False,FOLR1
ACH-001858,-0.2184826633198549,SSP-25,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,FOLR1
ACH-001863,0.0759745739379389,TKKK,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,FOLR1
ACH-001864,0.0365376818526995,YSCCC,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,FOLR1
ACH-001959,0.0230259365221352,CC-LP-1,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,FOLR1
ACH-001992,0.0195697886852595,ONE58,Pleural Mesothelioma,Pleura,False,FOLR1
ACH-002021,-0.0691618561698685,T3M-3,Gestational Trophoblastic Disease,Uterus,False,FOLR1
ACH-002025,0.134825128474979,TT1TKB,Colorectal Adenocarcinoma,Bowel,False,FOLR1
ACH-002033,0.1290494545782574,HMMME,Pleural Mesothelioma,Pleura,False,FOLR1
ACH-002048,0.0494602239496124,RMS-YM,Rhabdomyosarcoma,Soft Tissue,False,FOLR1
ACH-002080,0.1336241841808952,TN-2,Neuroblastoma,Peripheral Nervous System,False,FOLR1
ACH-002105,-0.0351807771164257,ES4,Ewing Sarcoma,Bone,False,FOLR1
ACH-002119,0.0824114683751806,EW-7,Ewing Sarcoma,Bone,False,FOLR1
ACH-002156,-0.1900739179847251,LC-1-sq,Non-Small Cell Lung Cancer,Lung,False,FOLR1
ACH-002230,0.0244443931647807,D-542MG,Diffuse Glioma,CNS/Brain,False,FOLR1
ACH-002234,-0.0576472318041497,DOK,"Head and Neck Carcinoma, Other",Head and Neck,False,FOLR1
ACH-002250,-0.2901962421983513,JHU-022,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLR1
ACH-002251,-0.020769712562134,JHU-029,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLR1
ACH-002461,0.1070992271458211,RVH421 SKIN FV1,Melanoma,Skin,False,FOLR1
ACH-002709,-0.0737002070400571,CMS,Acute Myeloid Leukemia,Myeloid,False,FOLR1
ACH-002925,0.1286300141713421,UPMM3,Ocular Melanoma,Eye,False,FOLR1
ACH-000030,-0.036302555830324,PC-14,Non-Small Cell Lung Cancer,Lung,False,FOLR1
ACH-000054,0.1155627473575963,HT-1080,Fibrosarcoma,Soft Tissue,False,FOLR1
ACH-000082,0.1636073681411955,"G-292, clone A141B1",Osteosarcoma,Bone,False,FOLR1
ACH-000118,-0.0613674969602901,HUP-T3,Pancreatic Adenocarcinoma,Pancreas,False,FOLR1
ACH-000152,0.0691203852362158,M059K,Diffuse Glioma,CNS/Brain,False,FOLR1
ACH-000188,-0.3180701389496485,SCC-25,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLR1
ACH-000192,0.0981282585554541,MFE-280,Endometrial Carcinoma,Uterus,False,FOLR1
ACH-000200,0.0568773496834976,NMC-G1,Diffuse Glioma,CNS/Brain,False,FOLR1
ACH-000203,0.0319924626233467,NH-6,Neuroblastoma,Peripheral Nervous System,False,FOLR1
ACH-000209,0.0435220746888081,SNU-1079,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,FOLR1
ACH-000271,-0.0813872484538992,SU-DHL-10,Mature B-Cell Neoplasms,Lymphoid,False,FOLR1
ACH-000274,0.1051147125899442,Hs 852.T,Melanoma,Skin,False,FOLR1
ACH-000305,-0.1111326298231997,EC-GI-10,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,FOLR1
ACH-000313,-0.0264372056959446,KMRC-3,Renal Cell Carcinoma,Kidney,False,FOLR1
ACH-000374,0.1484427000442444,HCC1143,Invasive Breast Carcinoma,Breast,False,FOLR1
ACH-000396,0.1614869409211389,J82,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,FOLR1
ACH-000410,-0.0942757468906729,Saos-2,Osteosarcoma,Bone,False,FOLR1
ACH-000425,0.0622005197770785,UACC-62,Melanoma,Skin,False,FOLR1
ACH-000442,0.2565808118334025,RERF-LC-Sq1,Non-Small Cell Lung Cancer,Lung,False,FOLR1
ACH-000448,-0.1085817767463572,NCI-H1666,Non-Small Cell Lung Cancer,Lung,False,FOLR1
ACH-000452,0.0225373779792074,TE-8,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,FOLR1
ACH-000459,-0.1263960391320828,TUHR10TKB,Renal Cell Carcinoma,Kidney,False,FOLR1
ACH-000463,-0.0508964850570564,NCI-H460,Non-Small Cell Lung Cancer,Lung,False,FOLR1
ACH-000472,0.0936871985953787,HSC-2,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLR1
ACH-000510,0.0622682783957859,NCI-H1299,Non-Small Cell Lung Cancer,Lung,False,FOLR1
ACH-000519,0.1774078253314631,PEER,T-Lymphoblastic Leukemia/Lymphoma,Lymphoid,False,FOLR1
ACH-000525,0.1285914852476972,NCI-H2171,Lung Neuroendocrine Tumor,Lung,False,FOLR1
ACH-000557,-0.1042203115993124,AML-193,Acute Myeloid Leukemia,Myeloid,False,FOLR1
ACH-000577,-0.0069770723964454,JHH-2,Hepatocellular Carcinoma,Liver,False,FOLR1
ACH-000587,0.0196187931737384,NCI-H1975,Non-Small Cell Lung Cancer,Lung,False,FOLR1
ACH-000589,0.0492569939661327,NCI-H1437,Non-Small Cell Lung Cancer,Lung,False,FOLR1
ACH-000627,0.0840643804219185,LCLC-103H,Non-Small Cell Lung Cancer,Lung,False,FOLR1
ACH-000631,0.1797264487614536,KS-1,Diffuse Glioma,CNS/Brain,False,FOLR1
ACH-000637,-0.0323249029911637,KYSE-520,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,FOLR1
ACH-000647,-0.0742406590918584,TE-1,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,FOLR1
ACH-000660,0.0180715084707518,SU-DHL-5,Mature B-Cell Neoplasms,Lymphoid,False,FOLR1
ACH-000667,0.009920515266121,HCC-44,Non-Small Cell Lung Cancer,Lung,False,FOLR1
ACH-000676,0.0824733234382273,LN-464,Melanoma,Skin,False,FOLR1
ACH-000700,-0.2841897227145438,NCI-H2882,Non-Small Cell Lung Cancer,Lung,False,FOLR1
ACH-000704,-0.1281549896869838,OAW42,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLR1
ACH-000706,0.065706936974664,EKVX,Non-Small Cell Lung Cancer,Lung,False,FOLR1
ACH-000718,0.1161920658838251,NCI-H2291,Non-Small Cell Lung Cancer,Lung,False,FOLR1
ACH-000722,0.0798054253101116,SNU-C1,Colorectal Adenocarcinoma,Bowel,False,FOLR1
ACH-000740,0.1215221579511578,A-253,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLR1
ACH-000760,0.0053027148877778,LNZ308,Diffuse Glioma,CNS/Brain,False,FOLR1
ACH-000776,-0.0010009980649297,ONS-76,Embryonal Tumor,CNS/Brain,False,FOLR1
ACH-000787,0.0013839184440618,LXF-289,Non-Small Cell Lung Cancer,Lung,False,FOLR1
ACH-000829,0.1035494037575181,HuNS1,Mature B-Cell Neoplasms,Lymphoid,False,FOLR1
ACH-000834,-0.1625384753163436,UM-UC-1,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,FOLR1
ACH-000837,-0.0534688389222915,NCI-H322,Non-Small Cell Lung Cancer,Lung,False,FOLR1
ACH-000859,0.0506712286685172,HCC1954,Breast Ductal Carcinoma In Situ,Breast,False,FOLR1
ACH-000884,0.1457583972214818,MDA-MB-435S,Melanoma,Skin,False,FOLR1
ACH-000896,0.0843579417620227,647-V,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,FOLR1
ACH-000911,0.1292667378289475,NUGC-3,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FOLR1
ACH-000916,0.0269879735968068,NCI-H1573,Non-Small Cell Lung Cancer,Lung,False,FOLR1
ACH-000947,0.0162123439286909,OVK18,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLR1
ACH-000993,0.3101941386494377,JHUEM-7,Endometrial Carcinoma,Uterus,False,FOLR1
