depmap_id,crispr_score,cell_line_name,cancer_type,lineage,is_dependency,gene_symbol
ACH-000565,0.4117260804603839,RCM-1,Colorectal Adenocarcinoma,Bowel,False,SSTR2
ACH-000570,-0.0952943055398747,YKG1,Diffuse Glioma,CNS/Brain,False,SSTR2
ACH-000573,-0.2034748757933644,MDA-MB-436,Invasive Breast Carcinoma,Breast,False,SSTR2
ACH-000602,-0.1696554665234008,M-07e,Acute Myeloid Leukemia,Myeloid,False,SSTR2
ACH-000606,-0.084933760035642,PE/CA-PJ34 (clone C12),Head and Neck Squamous Cell Carcinoma,Head and Neck,False,SSTR2
ACH-000651,-0.2723788410847669,SW 620,Colorectal Adenocarcinoma,Bowel,False,SSTR2
ACH-000653,-0.2914768371097898,JJN-3,Mature B-Cell Neoplasms,Lymphoid,False,SSTR2
ACH-000672,-0.0722683778866026,IA-LM,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000677,-0.1789714288176351,SW 1573,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000693,-0.0579957119502492,KYSE-180,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,SSTR2
ACH-000699,-0.2767107720608023,HCC1395,Invasive Breast Carcinoma,Breast,False,SSTR2
ACH-000766,-0.0183145914017177,NCI-H1648,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000771,-0.0039018065328594,BICR 56,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,SSTR2
ACH-000866,-0.1485496095352527,NCI-H1048,Lung Neuroendocrine Tumor,Lung,False,SSTR2
ACH-000903,-0.0275812425932619,FTC-133,Well-Differentiated Thyroid Cancer,Thyroid,False,SSTR2
ACH-000920,-0.2524270489446656,CML-T1,Myeloproliferative Neoplasms,Myeloid,False,SSTR2
ACH-000938,-0.1902764981869981,NALM-6,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,SSTR2
ACH-000958,-0.2592522350602184,SW48,Colorectal Adenocarcinoma,Bowel,False,SSTR2
ACH-000968,-0.245053512692317,COLO 792,Melanoma,Skin,False,SSTR2
ACH-000991,-0.2494527917844943,SNU-81,Colorectal Adenocarcinoma,Bowel,False,SSTR2
ACH-000995,-0.2692710219820821,JURKAT,T-Lymphoblastic Leukemia/Lymphoma,Lymphoid,False,SSTR2
ACH-000996,-0.1435877848714079,HEC-251,Endometrial Carcinoma,Uterus,False,SSTR2
ACH-000997,-0.0323684795341109,HCT-15,Colorectal Adenocarcinoma,Bowel,False,SSTR2
ACH-001033,-0.2089289294466498,CHLA-57,Embryonal Tumor,CNS/Brain,False,SSTR2
ACH-001163,0.0277366773170807,CCLF_PEDS_0001_T,Renal Cell Carcinoma,Kidney,False,SSTR2
ACH-001164,-0.0725929891875451,CCLF_PEDS_0003_T,Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma,Soft Tissue,False,SSTR2
ACH-001188,-0.1969376818740214,SH-SY5Y,Neuroblastoma,Peripheral Nervous System,False,SSTR2
ACH-001270,0.0729702047361103,1273/99,Synovial Sarcoma,Soft Tissue,False,SSTR2
ACH-001353,-0.0332368753062961,JOPACA-1,Pancreatic Adenocarcinoma,Pancreas,False,SSTR2
ACH-001356,0.1097634396049535,MB-1,Anaplastic Thyroid Cancer,Thyroid,False,SSTR2
ACH-001368,-0.0187157680424057,OAC-M5.1,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,SSTR2
ACH-001394,-0.2359957952200607,SUM-229PE,Invasive Breast Carcinoma,Breast,False,SSTR2
ACH-001400,-0.2736420629254391,SW 954,Squamous Cell Carcinoma of the Vulva/Vagina,Vulva/Vagina,False,SSTR2
ACH-001416,0.0688511399428069,UM-UC9,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,SSTR2
ACH-001515,-0.1301596706948233,HCS-2,Cervical Squamous Cell Carcinoma,Cervix,False,SSTR2
ACH-001528,-0.0574323234521499,IHH-4,Well-Differentiated Thyroid Cancer,Thyroid,False,SSTR2
ACH-001577,0.1347535578547089,MUTZ-8,Acute Myeloid Leukemia,Myeloid,False,SSTR2
ACH-001622,-0.0753281306363646,Onda 7,Diffuse Glioma,CNS/Brain,False,SSTR2
ACH-001653,-0.2106751924556778,SK-GT-2,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,SSTR2
ACH-001654,-0.1527554257871333,SK-GT-4,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,SSTR2
ACH-001676,0.0071438212338148,Ty-82,"Head and Neck Carcinoma, Other",Head and Neck,False,SSTR2
ACH-001709,0.0037162593239694,WSU-NHL,Mature B-Cell Neoplasms,Lymphoid,False,SSTR2
ACH-001736,-0.0608426321474455,HB1119,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,SSTR2
ACH-001745,-0.2000191818227183,RhJT,Rhabdomyosarcoma,Soft Tissue,False,SSTR2
ACH-001858,-0.0629348457974275,SSP-25,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,SSTR2
ACH-001863,0.0011566243023078,TKKK,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,SSTR2
ACH-001864,0.013774495279122,YSCCC,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,SSTR2
ACH-001959,-0.0220795609333801,CC-LP-1,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,SSTR2
ACH-001992,-0.0359477242890112,ONE58,Pleural Mesothelioma,Pleura,False,SSTR2
ACH-002021,-0.0387457198159577,T3M-3,Gestational Trophoblastic Disease,Uterus,False,SSTR2
ACH-002025,-0.0671309226478153,TT1TKB,Colorectal Adenocarcinoma,Bowel,False,SSTR2
ACH-002033,-0.1564470548588315,HMMME,Pleural Mesothelioma,Pleura,False,SSTR2
ACH-002048,-0.0203834336790725,RMS-YM,Rhabdomyosarcoma,Soft Tissue,False,SSTR2
ACH-002080,-0.0724724506386916,TN-2,Neuroblastoma,Peripheral Nervous System,False,SSTR2
ACH-002105,-0.1285871554046548,ES4,Ewing Sarcoma,Bone,False,SSTR2
ACH-002119,-0.1349781453920951,EW-7,Ewing Sarcoma,Bone,False,SSTR2
ACH-002156,-0.0056986218955108,LC-1-sq,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-002230,0.0619743728833235,D-542MG,Diffuse Glioma,CNS/Brain,False,SSTR2
ACH-002234,-0.2583819480189746,DOK,"Head and Neck Carcinoma, Other",Head and Neck,False,SSTR2
ACH-002250,-0.1188547204788985,JHU-022,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,SSTR2
ACH-002251,-0.0767703100790389,JHU-029,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,SSTR2
ACH-002461,-0.0507408941045456,RVH421 SKIN FV1,Melanoma,Skin,False,SSTR2
ACH-002709,-0.4252188589595911,CMS,Acute Myeloid Leukemia,Myeloid,False,SSTR2
ACH-002925,-0.1243625668375848,UPMM3,Ocular Melanoma,Eye,False,SSTR2
ACH-000030,-0.0328586332932731,PC-14,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000054,-0.2550031720525773,HT-1080,Fibrosarcoma,Soft Tissue,False,SSTR2
ACH-000082,-0.0667843973980903,"G-292, clone A141B1",Osteosarcoma,Bone,False,SSTR2
ACH-000118,-0.1173123428624887,HUP-T3,Pancreatic Adenocarcinoma,Pancreas,False,SSTR2
ACH-000152,0.0054700729513954,M059K,Diffuse Glioma,CNS/Brain,False,SSTR2
ACH-000188,-0.0229174161571315,SCC-25,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,SSTR2
ACH-000192,0.0193184352701099,MFE-280,Endometrial Carcinoma,Uterus,False,SSTR2
ACH-000200,-0.1034415066702638,NMC-G1,Diffuse Glioma,CNS/Brain,False,SSTR2
ACH-000203,0.0299264081672034,NH-6,Neuroblastoma,Peripheral Nervous System,False,SSTR2
ACH-000209,-0.1893712141818007,SNU-1079,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,SSTR2
ACH-000271,-0.1443888987728162,SU-DHL-10,Mature B-Cell Neoplasms,Lymphoid,False,SSTR2
ACH-000274,-0.1596945602814984,Hs 852.T,Melanoma,Skin,False,SSTR2
ACH-000305,-0.1591714972545805,EC-GI-10,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,SSTR2
ACH-000313,0.0628252494099436,KMRC-3,Renal Cell Carcinoma,Kidney,False,SSTR2
ACH-000374,-0.2873987298251058,HCC1143,Invasive Breast Carcinoma,Breast,False,SSTR2
ACH-000396,-0.0545027516193674,J82,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,SSTR2
ACH-000410,-0.0103086169415582,Saos-2,Osteosarcoma,Bone,False,SSTR2
ACH-000425,-0.0985303586687676,UACC-62,Melanoma,Skin,False,SSTR2
ACH-000442,-0.1971743385183151,RERF-LC-Sq1,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000448,-0.2506704785468641,NCI-H1666,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000452,-0.0690604174298016,TE-8,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,SSTR2
ACH-000459,-0.2861326677470225,TUHR10TKB,Renal Cell Carcinoma,Kidney,False,SSTR2
ACH-000463,-0.2100990397216228,NCI-H460,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000472,-0.1519315601069099,HSC-2,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,SSTR2
ACH-000510,-0.1146107014039269,NCI-H1299,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000519,-0.3349003567671857,PEER,T-Lymphoblastic Leukemia/Lymphoma,Lymphoid,False,SSTR2
ACH-000525,-0.0348751645839635,NCI-H2171,Lung Neuroendocrine Tumor,Lung,False,SSTR2
ACH-000557,-0.2511152427067046,AML-193,Acute Myeloid Leukemia,Myeloid,False,SSTR2
ACH-000577,-0.221651935356408,JHH-2,Hepatocellular Carcinoma,Liver,False,SSTR2
ACH-000587,-0.0490807888605081,NCI-H1975,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000589,-0.0524146061838121,NCI-H1437,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000627,-0.0982112249385336,LCLC-103H,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000631,-0.1258699850861809,KS-1,Diffuse Glioma,CNS/Brain,False,SSTR2
ACH-000637,-0.5991427946077823,KYSE-520,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,True,SSTR2
ACH-000647,-0.1445968240911569,TE-1,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,SSTR2
ACH-000660,-0.1497072556480505,SU-DHL-5,Mature B-Cell Neoplasms,Lymphoid,False,SSTR2
ACH-000667,0.045288822640296,HCC-44,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000676,-0.262676984885034,LN-464,Melanoma,Skin,False,SSTR2
ACH-000700,-0.1519341649535525,NCI-H2882,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000704,0.1283805216322993,OAW42,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,SSTR2
ACH-000706,-0.1972768348239938,EKVX,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000718,-0.0125643050755462,NCI-H2291,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000722,0.0160065417093952,SNU-C1,Colorectal Adenocarcinoma,Bowel,False,SSTR2
ACH-000740,-0.1275022657391813,A-253,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,SSTR2
ACH-000760,-0.2002696755222829,LNZ308,Diffuse Glioma,CNS/Brain,False,SSTR2
ACH-000776,-0.2090525265624743,ONS-76,Embryonal Tumor,CNS/Brain,False,SSTR2
ACH-000787,-0.0485714017524082,LXF-289,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000829,-0.0839142705265222,HuNS1,Mature B-Cell Neoplasms,Lymphoid,False,SSTR2
ACH-000834,-0.0838127676326384,UM-UC-1,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,SSTR2
ACH-000837,-0.0628823504508876,NCI-H322,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000859,0.1012934523820451,HCC1954,Breast Ductal Carcinoma In Situ,Breast,False,SSTR2
ACH-000884,-0.1228270810648778,MDA-MB-435S,Melanoma,Skin,False,SSTR2
ACH-000896,-0.0957541324936429,647-V,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,SSTR2
ACH-000911,0.0171130200371049,NUGC-3,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,SSTR2
ACH-000916,-0.3008714148017504,NCI-H1573,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000947,-0.1035719483052722,OVK18,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,SSTR2
ACH-000993,0.0053376445842577,JHUEM-7,Endometrial Carcinoma,Uterus,False,SSTR2
ACH-001029,-0.0134498530742118,CHLA-10,Ewing Sarcoma,Bone,False,SSTR2
ACH-001190,-0.124912758588034,SK-MEL-2,Melanoma,Skin,False,SSTR2
ACH-001194,-0.1046852358760913,SK-RC-31,Renal Cell Carcinoma,Kidney,False,SSTR2
ACH-001278,-0.0463363778917492,BIN-67,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,SSTR2
ACH-001300,-0.2966572281811018,CHLA-15,Neuroblastoma,Peripheral Nervous System,False,SSTR2
ACH-001318,-0.1610553083495033,PLC/PRF/5,Hepatocellular Carcinoma,Liver,False,SSTR2
ACH-001375,0.1521543329840861,PACADD-119,Pancreatic Adenocarcinoma,Pancreas,False,SSTR2
ACH-001532,-0.0836123636359492,JMU-RTK-2,Rhabdoid Cancer,Kidney,False,SSTR2
ACH-001568,-0.234703238795112,MM386,Melanoma,Skin,False,SSTR2
ACH-001578,-0.0732147815053389,NCCIT,Non-Seminomatous Germ Cell Tumor,Testis,False,SSTR2
ACH-001610,-0.0275824423190783,NP 5,Diffuse Glioma,CNS/Brain,False,SSTR2
ACH-001611,-0.2985878407909377,NP 8,Diffuse Glioma,CNS/Brain,False,SSTR2
ACH-001624,-0.0732284213461737,Onda 9,Diffuse Glioma,CNS/Brain,False,SSTR2
ACH-001632,0.1464574652462528,PEO4,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,SSTR2
ACH-001656,-0.1964878501687186,SKNO-1,Acute Myeloid Leukemia,Myeloid,False,SSTR2
ACH-001707,0.1099048655631023,WA-OSEL,Mature B-Cell Neoplasms,Lymphoid,False,SSTR2
ACH-001735,-0.1689709006220661,SEMK2,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,SSTR2
ACH-001804,0.0211816345706499,LPS510,Liposarcoma,Soft Tissue,False,SSTR2
ACH-001835,-0.1467583886424676,MGH-ICC10-6,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,SSTR2
ACH-001841,-0.1243151834989411,MGH-ECC3,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,SSTR2
ACH-001844,-0.0622154632605913,MGH-ICC4,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,SSTR2
ACH-001986,0.0095425791952514,NZM42,Melanoma,Skin,False,SSTR2
ACH-001999,-0.1767727070414906,950-5-BIK,Pancreatic Adenocarcinoma,Pancreas,False,SSTR2
ACH-002001,-0.3399560861772951,A375 SKIN CJ1,Melanoma,Skin,False,SSTR2
ACH-002004,0.211586287399535,UACC62 SKIN CJ1,Melanoma,Skin,False,SSTR2
ACH-002014,0.1200684185217707,Mel270,Ocular Melanoma,Eye,False,SSTR2
ACH-002042,-0.0155746591272578,T3M-5,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,SSTR2
ACH-002061,-0.2320708950416349,P2UR/K-562,Myeloproliferative Neoplasms,Myeloid,False,SSTR2
ACH-002077,-0.0178739652155257,Lu-165,Lung Neuroendocrine Tumor,Lung,False,SSTR2
ACH-002106,-0.0390777638437863,ES5,Ewing Sarcoma,Bone,False,SSTR2
ACH-002110,-0.1133243911961566,EW-1,Ewing Sarcoma,Bone,False,SSTR2
ACH-002150,-0.2028343437575532,LB1047-RCC,Renal Cell Carcinoma,Kidney,False,SSTR2
ACH-002183,0.2665471162364984,OVMIU,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,SSTR2
ACH-002186,-0.2135267373584596,PL4,Pancreatic Adenocarcinoma,Pancreas,False,SSTR2
ACH-002229,-0.3613281519006227,D-502MG,Diffuse Glioma,CNS/Brain,False,SSTR2
ACH-002239,-0.1423030679567643,H3118,Salivary Carcinoma,Head and Neck,False,SSTR2
ACH-002399,-0.1184226584283802,21NT,Invasive Breast Carcinoma,Breast,False,SSTR2
ACH-002538,-0.0071919596603029,SNU-1235,Colorectal Adenocarcinoma,Bowel,False,SSTR2
ACH-002650,-0.1885261978157972,ETCC-016,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-002690,-0.1348102097567347,OS526,Osteosarcoma,Bone,False,SSTR2
ACH-002710,0.0011162183402265,MPNST-724,Nerve Sheath Tumor,Peripheral Nervous System,False,SSTR2
ACH-002711,-0.1156362537747172,UM-HACC-2A,Salivary Carcinoma,Head and Neck,False,SSTR2
ACH-000017,-0.2420563351118772,SK-BR-3,Invasive Breast Carcinoma,Breast,False,SSTR2
ACH-000040,-0.0515291715703531,U-118 MG,Diffuse Glioma,CNS/Brain,False,SSTR2
ACH-000041,-0.1341976349595684,RD-ES,Ewing Sarcoma,Bone,False,SSTR2
ACH-000086,-0.1599624154741926,ACC-MESO-1,Pleural Mesothelioma,Pleura,False,SSTR2
ACH-000090,-0.0255502510949085,PC-3,Prostate Adenocarcinoma,Prostate,False,SSTR2
ACH-000151,0.1013629519772124,JM1,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,SSTR2
ACH-000206,-0.2515502265324087,C8166,Non-Cancerous,Lymphoid,False,SSTR2
ACH-000207,-0.0452591482779193,Detroit 562,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,SSTR2
ACH-000219,-0.0537249622912687,A-375,Melanoma,Skin,False,SSTR2
ACH-000231,-0.0862255002061805,KALS-1,Diffuse Glioma,CNS/Brain,False,SSTR2
ACH-000244,0.0034328619755429,DK-MG,Diffuse Glioma,CNS/Brain,False,SSTR2
ACH-000246,-0.0856011877914035,SLR 23,Renal Cell Carcinoma,Kidney,False,SSTR2
ACH-000259,-0.0168469742545127,KELLY,Neuroblastoma,Peripheral Nervous System,False,SSTR2
ACH-000279,-0.2104885891529521,EWS502,Ewing Sarcoma,Bone,False,SSTR2
ACH-000295,0.022261138796059,EM-2,Myeloproliferative Neoplasms,Myeloid,False,SSTR2
ACH-000296,0.0747661934847824,OUMS-23,Colorectal Adenocarcinoma,Bowel,False,SSTR2
ACH-000316,-0.0548768250036731,SNU-886,Hepatocellular Carcinoma,Liver,False,SSTR2
ACH-000336,-0.3184804925860698,OCI-AML3,Acute Myeloid Leukemia,Myeloid,False,SSTR2
ACH-000367,0.0321264084854228,NCI-H226,Pleural Mesothelioma,Pleura,False,SSTR2
ACH-000368,-0.1743311745015887,SNU-1105,Diffuse Glioma,CNS/Brain,False,SSTR2
ACH-000397,0.0717305769164715,TEN,Endometrial Carcinoma,Uterus,False,SSTR2
ACH-000420,0.0643329923441859,SNU-449,Hepatocellular Carcinoma,Liver,False,SSTR2
ACH-000431,0.0127092948389034,NCI-H1694,Lung Neuroendocrine Tumor,Lung,False,SSTR2
ACH-000455,-6.121050876360667e-05,LN-428,Diffuse Glioma,CNS/Brain,False,SSTR2
ACH-000515,-0.0258142921788674,HCC-33,Lung Neuroendocrine Tumor,Lung,False,SSTR2
ACH-000518,-0.1380275580436505,CAL-33,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,SSTR2
ACH-000527,-0.0241278456427255,OVISE,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,SSTR2
ACH-000552,-0.072377523099933,HT-29,Colorectal Adenocarcinoma,Bowel,False,SSTR2
ACH-000559,-0.1144125104789574,NCI-H1836,Lung Neuroendocrine Tumor,Lung,False,SSTR2
ACH-000567,-0.1152238180985855,ST486,Mature B-Cell Neoplasms,Lymphoid,False,SSTR2
ACH-000623,-0.0497971683072013,SNU-201,Diffuse Glioma,CNS/Brain,False,SSTR2
ACH-000632,-0.0743104931124669,Hs 944.T,Melanoma,Skin,False,SSTR2
ACH-000639,-0.2147498092123068,NCI-H211,Lung Neuroendocrine Tumor,Lung,False,SSTR2
ACH-000661,0.0356392845422741,WM1799,Melanoma,Skin,False,SSTR2
ACH-000702,-0.0180552672147679,L-1236,Hodgkin Lymphoma,Lymphoid,False,SSTR2
ACH-000709,-0.1075634142831886,KMRC-2,Renal Cell Carcinoma,Kidney,False,SSTR2
ACH-000732,0.1313512116243811,PE/CA-PJ41 (clone D2),Head and Neck Squamous Cell Carcinoma,Head and Neck,False,SSTR2
ACH-000749,-0.0411610787858465,DMS 273,Lung Neuroendocrine Tumor,Lung,False,SSTR2
ACH-000796,-0.1363640364355348,MCAS,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,SSTR2
ACH-000809,-0.064128831410479,KYSE-410,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,SSTR2
ACH-000819,-0.1955005420182954,LN-18,Diffuse Glioma,CNS/Brain,False,SSTR2
ACH-000832,-0.0805997932385557,CAL 27,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,SSTR2
ACH-000867,-0.015821686273427,ChaGo-K-1,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000879,-0.0751095185037778,MFE-296,Endometrial Carcinoma,Uterus,False,SSTR2
ACH-000889,-0.1579895821901319,KMM-1,Mature B-Cell Neoplasms,Lymphoid,False,SSTR2
ACH-000948,-0.1292356132102474,23132/87,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,SSTR2
ACH-000959,-0.0891908121067996,SNU-C4,Colorectal Adenocarcinoma,Bowel,False,SSTR2
ACH-000972,-0.2135131629358305,HEC-151,Endometrial Carcinoma,Uterus,False,SSTR2
ACH-000978,0.0370688505837804,EN,Endometrial Carcinoma,Uterus,False,SSTR2
ACH-000979,-0.0189672359789881,DU 145,Prostate Adenocarcinoma,Prostate,False,SSTR2
ACH-001001,-0.0849548917541936,143B,Osteosarcoma,Bone,False,SSTR2
ACH-001099,-0.0443443931524421,KD,Rhabdoid Cancer,Soft Tissue,False,SSTR2
ACH-001129,-0.0196793913555026,MONO-MAC-1,Acute Myeloid Leukemia,Myeloid,False,SSTR2
ACH-001192,-0.0964265822992698,SK-NEP-1,Ewing Sarcoma,Bone,False,SSTR2
ACH-001205,-0.0061955839848889,TC-32,Ewing Sarcoma,Bone,False,SSTR2
ACH-001229,0.0268260084350367,UPCI-SCC-154,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,SSTR2
ACH-001233,-0.0397673251167809,VMRC-LCD,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-001302,-0.2773432618911929,COG-N-305,Neuroblastoma,Peripheral Nervous System,False,SSTR2
ACH-001328,-0.0318441062410585,A-431,Cutaneous Squamous Cell Carcinoma,Skin,False,SSTR2
ACH-001331,-0.0719645069461001,BICR 10,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,SSTR2
ACH-001332,-0.3738977985239194,BICR 78,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,SSTR2
ACH-001341,0.0238624707321174,DoTc2 4510,Mixed Cervical Carcinoma,Cervix,False,SSTR2
ACH-001354,-0.1526996974776224,LAN-2,Neuroblastoma,Peripheral Nervous System,False,SSTR2
ACH-001366,-0.1775799291021376,NGP,Neuroblastoma,Peripheral Nervous System,False,SSTR2
ACH-001377,-0.197611439880155,PACADD-137,Pancreatic Adenocarcinoma,Pancreas,False,SSTR2
ACH-001391,-0.2687399690848727,SUM-159PT,Invasive Breast Carcinoma,Breast,False,SSTR2
ACH-001399,0.0414548549851165,SW 626,Colorectal Adenocarcinoma,Bowel,False,SSTR2
ACH-001408,-0.1143137930437077,UM-UC-14,Urethral Cancer,Bladder/Urinary Tract,False,SSTR2
ACH-001411,0.0117583250235992,UM-UC-5,Bladder Squamous Cell Carcinoma,Bladder/Urinary Tract,False,SSTR2
ACH-001430,0.0101076791614939,TC-138,Ewing Sarcoma,Bone,False,SSTR2
ACH-001436,-0.0653709867226646,1411H,Non-Seminomatous Germ Cell Tumor,Testis,False,SSTR2
ACH-001549,-0.0155950094924884,Lu-135,Lung Neuroendocrine Tumor,Lung,False,SSTR2
ACH-001634,-0.0623884025056003,PGA-1,Mature B-Cell Neoplasms,Lymphoid,False,SSTR2
ACH-001641,-0.0662150710626841,SAT,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,SSTR2
ACH-001664,-0.0384196147996815,SNU-638,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,SSTR2
ACH-001750,0.0334578618960883,TTC442,Rhabdomyosarcoma,Soft Tissue,False,SSTR2
ACH-001791,0.0897543960760385,LPS6,Liposarcoma,Soft Tissue,False,SSTR2
ACH-001839,-0.0170211849278709,MGH-ICC13-7,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,SSTR2
ACH-001852,-0.0355336721587181,HKGZ-CC,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,SSTR2
ACH-001861,-0.3263321669335409,TGBC1TKB,Intracholecystic Papillary Neoplasm,Biliary Tract,False,SSTR2
ACH-001990,-0.0514587201159189,NZM7,Melanoma,Skin,False,SSTR2
ACH-002020,-0.0509385767650103,SKG-IIIa,Cervical Squamous Cell Carcinoma,Cervix,False,SSTR2
ACH-002067,0.1753610859419291,NOS-1,Osteosarcoma,Bone,False,SSTR2
ACH-002070,-0.0432751945299282,HKBMM,Meningothelial Tumor,CNS/Brain,False,SSTR2
ACH-002083,-0.0735740631560502,NB69,Neuroblastoma,Peripheral Nervous System,False,SSTR2
ACH-002114,-0.0325305282972177,EW-16,Ewing Sarcoma,Bone,False,SSTR2
ACH-002179,-0.0228121160892952,OCUB-M,Invasive Breast Carcinoma,Breast,False,SSTR2
ACH-002212,-0.1705385584276316,BB30-HNC,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,SSTR2
ACH-002243,-0.0217510058995241,HCE-4,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,SSTR2
ACH-002261,-0.0584988870995594,KP-N-YS,Neuroblastoma,Peripheral Nervous System,False,SSTR2
ACH-002304,-0.0753683650522067,SK-MG-1,Diffuse Glioma,CNS/Brain,False,SSTR2
ACH-002401,-0.17983885061636,21MT-2,Invasive Breast Carcinoma,Breast,False,SSTR2
ACH-002458,0.0310341899483868,HT144 SKIN FV1,Melanoma,Skin,False,SSTR2
ACH-002467,-0.2188590545358907,RPE1-ss51,Non-Cancerous,Eye,False,SSTR2
ACH-002499,0.0398595850229056,UACC-3199,Invasive Breast Carcinoma,Breast,False,SSTR2
ACH-002531,-0.1054187714735735,SNU-2535,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-002533,0.0292137763549885,SNU-482,Renal Cell Carcinoma,Kidney,False,SSTR2
ACH-002681,-0.0048942277963448,538-MG-BA,Diffuse Glioma,CNS/Brain,False,SSTR2
ACH-002847,0.0119694512025602,YUHOIN,Melanoma,Skin,False,SSTR2
ACH-000023,0.0268467786375656,PA-TU-8988T,Pancreatic Adenocarcinoma,Pancreas,False,SSTR2
ACH-000028,-0.159265884130459,KPL-1,Invasive Breast Carcinoma,Breast,False,SSTR2
ACH-000047,-0.0338569892739835,GCIY,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,SSTR2
ACH-000060,-0.1803814813589622,Panc 10.05,Pancreatic Adenocarcinoma,Pancreas,False,SSTR2
