depmap_id,crispr_score,cell_line_name,cancer_type,lineage,is_dependency,gene_symbol
ACH-000307,-0.040463207135469,PK-1,Pancreatic Adenocarcinoma,Pancreas,False,CD276
ACH-000315,0.0238248974249212,KARPAS-422,Mature B-Cell Neoplasms,Lymphoid,False,CD276
ACH-000317,-0.0695014178748672,TUHR14TKB,Renal Cell Carcinoma,Kidney,False,CD276
ACH-000324,-0.2430175941458532,JHOC-5,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD276
ACH-000346,-0.2621779297889167,JVM-3,Mature B-Cell Neoplasms,Lymphoid,False,CD276
ACH-000355,-0.1084775805597646,NCI-H82,Lung Neuroendocrine Tumor,Lung,False,CD276
ACH-000362,-0.1033698699517727,MOLM-13,Acute Myeloid Leukemia,Myeloid,False,CD276
ACH-000364,-0.0295022644749287,U-2 OS,Osteosarcoma,Bone,False,CD276
ACH-000401,-0.3995659666294855,COLO-800,Melanoma,Skin,False,CD276
ACH-000405,0.0715948746448153,MEC-1,Mature B-Cell Neoplasms,Lymphoid,False,CD276
ACH-000408,-0.0131599002018014,TE-5,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,CD276
ACH-000481,-0.0094663037066506,NCI-H2170,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000500,-0.4369076859419081,SNU-46,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-000517,-0.1138633716581887,SNU-410,Pancreatic Adenocarcinoma,Pancreas,False,CD276
ACH-000541,-0.2976451239428119,KMS-34,Mature B-Cell Neoplasms,Lymphoid,False,CD276
ACH-000550,-0.302335091727933,IGR-39,Melanoma,Skin,False,CD276
ACH-000562,-0.1971720394351231,HCC-78,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000591,-0.3569679025971712,LN-235,Diffuse Glioma,CNS/Brain,False,CD276
ACH-000621,0.0215386223154979,MDA-MB-157,Invasive Breast Carcinoma,Breast,False,CD276
ACH-000645,-0.2045000863396353,JL-1,Pleural Mesothelioma,Pleura,False,CD276
ACH-000673,-0.2531643189056605,LN-443,Diffuse Glioma,CNS/Brain,False,CD276
ACH-000684,-0.10433344595647,KMRC-1,Renal Cell Carcinoma,Kidney,False,CD276
ACH-000696,-0.290558276278917,OVCAR-8,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD276
ACH-000698,-0.056464353259281,DMS 53,Lung Neuroendocrine Tumor,Lung,False,CD276
ACH-000725,-0.4322037402963462,HCC202,Breast Ductal Carcinoma In Situ,Breast,False,CD276
ACH-000734,-0.1128237142706713,JHH-5,Hepatocellular Carcinoma,Liver,False,CD276
ACH-000754,-0.3350924216135366,L-428,Hodgkin Lymphoma,Lymphoid,False,CD276
ACH-000758,-0.1881645851274716,MKN74,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD276
ACH-000769,-0.1422787852831281,LK-2,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000802,-0.1098416174743665,BFTC-905,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CD276
ACH-000804,-0.1265597577679758,NB-1,Neuroblastoma,Peripheral Nervous System,False,CD276
ACH-000833,-0.1526524298381827,RH-30,Rhabdomyosarcoma,Soft Tissue,False,CD276
ACH-000836,-0.0653973298719094,YD-15,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-000856,-0.1668386132447409,CAL-51,Invasive Breast Carcinoma,Breast,False,CD276
ACH-000869,-0.2814684227287111,NCI-H1568,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000887,-0.1555043891629652,SF-172,Diffuse Glioma,CNS/Brain,False,CD276
ACH-000898,-0.4800763871406802,SNU-719,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD276
ACH-000901,-0.2346919754691011,HCC-1359,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000946,-0.2264833050939372,HEC-265,Endometrial Carcinoma,Uterus,False,CD276
ACH-000976,-0.2414631209229271,HuCCT1,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CD276
ACH-001016,0.0021245554343999,Becker,Diffuse Glioma,CNS/Brain,False,CD276
ACH-001039,-0.3413937348957802,COLO 205,Colorectal Adenocarcinoma,Bowel,False,CD276
ACH-001107,-0.2949494426206939,KP-1N,Pancreatic Adenocarcinoma,Pancreas,False,CD276
ACH-001196,-0.067286365586227,SMS-CTR,Rhabdomyosarcoma,Soft Tissue,False,CD276
ACH-001197,-0.1855469420551685,SMZ-1,Non-Hodgkin Lymphoma,Lymphoid,False,CD276
ACH-001301,-0.1846179689848439,COG-N-278,Neuroblastoma,Peripheral Nervous System,False,CD276
ACH-001344,-0.055090578071048,GI-ME-N,Neuroblastoma,Peripheral Nervous System,False,CD276
ACH-001345,-0.0667288111668861,GP5d,Colorectal Adenocarcinoma,Bowel,False,CD276
ACH-001360,-0.2902096188701595,MS751,Cervical Squamous Cell Carcinoma,Cervix,False,CD276
ACH-001388,-0.1092769416989446,SUM-102PT,Invasive Breast Carcinoma,Breast,False,CD276
ACH-001415,-0.3539557885265521,UM-UC7,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CD276
ACH-001421,-0.1992118860079591,WERI-Rb-1,Retinoblastoma,Eye,False,CD276
ACH-001450,-0.0361391846830637,BLUE-1,Mature B-Cell Neoplasms,Lymphoid,False,CD276
ACH-001494,-0.1714313365315556,EGI-1,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CD276
ACH-001496,0.0133443973501789,ESO26,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD276
ACH-001500,-0.01966656663655,FLO-1,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD276
ACH-001509,-0.445898546702273,H357,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-001517,-0.0239460222643434,HEC-1,Endometrial Carcinoma,Uterus,False,CD276
ACH-001538,-0.3559448815887985,KKU-213,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CD276
ACH-001543,-0.4083333103660644,KOSC-2,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-001613,-0.0178421962433038,OCI-AML4,Acute Myeloid Leukemia,Myeloid,False,CD276
ACH-001616,-0.1724770935648023,OCI-LY18,Mature B-Cell Neoplasms,Lymphoid,False,CD276
ACH-001651,-0.265468446384435,SKG-I,Cervical Squamous Cell Carcinoma,Cervix,False,CD276
ACH-001662,-0.2019421577108538,SNU-2372,Invasive Breast Carcinoma,Breast,False,CD276
ACH-001668,-0.1646865961362504,SUSA,Non-Seminomatous Germ Cell Tumor,Testis,False,CD276
ACH-001685,-0.1933329473841057,U-HO1,Hodgkin Lymphoma,Lymphoid,False,CD276
ACH-001719,-0.081574454802293,OCI-C4P,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD276
ACH-001765,-0.2094392015814683,Rh4,Rhabdomyosarcoma,Soft Tissue,False,CD276
ACH-001786,-0.3960404394523797,SNU-1544,Colorectal Adenocarcinoma,Bowel,False,CD276
ACH-001820,-0.4101049671487589,COLO 824,"Breast Neoplasm, NOS",Breast,False,CD276
ACH-001848,-0.4349074623350374,MGH-ICC8,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CD276
ACH-001977,-0.1078668838414358,NO36,Pleural Mesothelioma,Pleura,False,CD276
ACH-002018,-0.3200245666040998,Omm2.5,Ocular Melanoma,Eye,False,CD276
ACH-002069,-0.1267697835605322,HS-Os-1,Osteosarcoma,Bone,False,CD276
ACH-002202,0.1297828210490145,TMK-1,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD276
ACH-002269,-0.1511145736779663,LNZTA3WT4,Diffuse Glioma,CNS/Brain,False,CD276
ACH-002285,-0.1615180655541815,NB7,Neuroblastoma,Peripheral Nervous System,False,CD276
ACH-002490,-0.3657503807386345,NCI-H1882,Lung Neuroendocrine Tumor,Lung,False,CD276
ACH-002687,-0.0418304717808653,WM3772F,Ocular Melanoma,Eye,False,CD276
ACH-002708,-0.2383523208429382,DL-221,Liposarcoma,Soft Tissue,False,CD276
ACH-002782,-0.1019318814536064,NCC-UPS1-C1,Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma,Soft Tissue,False,CD276
ACH-002785,-0.1918309754199346,NCC-LMS1-C1,Leiomyosarcoma,Soft Tissue,False,CD276
ACH-003012,0.1450458761648393,A549_CRAF_KD,Non-Small Cell Lung Cancer,Lung,False,CD276
