depmap_id,crispr_score,cell_line_name,cancer_type,lineage,is_dependency,gene_symbol
ACH-001608,-0.0345768378296751,NP 2,Diffuse Glioma,CNS/Brain,False,CD19
ACH-001619,-0.0946522524272895,OCUG-1,Intracholecystic Papillary Neoplasm,Biliary Tract,False,CD19
ACH-001625,-0.2478442873849889,OSC-19,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD19
ACH-001642,-0.2835565811923461,SCC-3,Non-Hodgkin Lymphoma,Lymphoid,False,CD19
ACH-001691,-0.0990072766727622,UPCI-SCC-029A,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD19
ACH-001692,-0.1754329522017871,UPCI-SCC-040,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD19
ACH-001842,-0.1241160283815138,MGH-ICC2,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CD19
ACH-001850,0.0013885309865186,G415,Intracholecystic Papillary Neoplasm,Biliary Tract,False,CD19
ACH-001853,-0.1334852253975384,KMCH-1,Hepatocellular Carcinoma plus Intrahepatic Cholangiocarcinoma,Liver,False,CD19
ACH-001970,-0.077380827048302,MM253,Melanoma,Skin,False,CD19
ACH-001991,0.0507035127068524,NZOV9,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD19
ACH-002030,-0.1612354999191199,Sa3,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD19
ACH-002044,-0.1039135849641799,HSQ-89,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD19
ACH-002062,-0.0012163967765206,SLVL,Mature B-Cell Neoplasms,Lymphoid,False,CD19
ACH-002116,0.0008750920288912,EW-22,Ewing Sarcoma,Bone,False,CD19
ACH-002210,-1.1791399057871297,ARH-77,Non-Cancerous,Myeloid,True,CD19
ACH-002464,-0.1388101732319035,RPE1-ss6,Non-Cancerous,Eye,False,CD19
ACH-002647,-0.023033218326923,CCC-5,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CD19
ACH-002680,-0.0935712013545731,170-MG-BA,Diffuse Glioma,CNS/Brain,False,CD19
ACH-003176,-0.2140043413043985,NRH-GCT1,Osteosarcoma,Bone,False,CD19
ACH-000014,-0.0975690170026882,Hs 294T,Melanoma,Skin,False,CD19
ACH-000019,0.0797994006531508,MCF7,Invasive Breast Carcinoma,Breast,False,CD19
ACH-000035,-0.0988043918938714,NCI-H1650,Non-Small Cell Lung Cancer,Lung,False,CD19
ACH-000042,-0.0119510314622509,Panc 02.03,Pancreatic Adenocarcinoma,Pancreas,False,CD19
ACH-000074,-0.0703461881573085,KU812,Myeloproliferative Neoplasms,Myeloid,False,CD19
ACH-000114,0.0553808595146414,SU.86.86,Pancreatic Adenocarcinoma,Pancreas,False,CD19
ACH-000127,-0.2271834131487135,SLR 20,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CD19
ACH-000128,-0.1394567212613137,LN-319,Diffuse Glioma,CNS/Brain,False,CD19
ACH-000133,-0.1822751878427461,Hs 729,Non-Cancerous,Fibroblast,False,CD19
ACH-000153,0.0488785851426501,NCI-H2052,Pleural Mesothelioma,Pleura,False,CD19
ACH-000164,-0.1194645390579446,PANC-1,Pancreatic Adenocarcinoma,Pancreas,False,CD19
ACH-000176,0.0331566750024062,LOU-NH91,Non-Small Cell Lung Cancer,Lung,False,CD19
ACH-000189,-0.2988217854085218,RCC10RGB,Renal Cell Carcinoma,Kidney,False,CD19
ACH-000208,-0.3676702866198302,U-178,Diffuse Glioma,CNS/Brain,False,CD19
ACH-000210,-0.0810295261102628,CADO-ES1,Ewing Sarcoma,Bone,False,CD19
ACH-000242,-0.3543243349370654,RT4,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CD19
ACH-000251,-0.4274350565630406,NCI-H2887,Non-Small Cell Lung Cancer,Lung,False,CD19
ACH-000288,0.0804310133516633,BT-549,Invasive Breast Carcinoma,Breast,False,CD19
ACH-000325,-0.1073600837548444,SNU-620,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD19
ACH-000331,-0.1553851791199661,IST-MES2,Pleural Mesothelioma,Pleura,False,CD19
ACH-000356,-0.1739814950559498,MKN-45,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD19
ACH-000398,-0.7294575202804168,RI-1,Mature B-Cell Neoplasms,Lymphoid,True,CD19
ACH-000470,-0.012840387454837,SW1463,Colorectal Adenocarcinoma,Bowel,False,CD19
ACH-000476,-0.0987106262101549,JHH-4,Hepatocellular Carcinoma,Liver,False,CD19
ACH-000480,0.0166603353744333,HuH-7,Hepatocellular Carcinoma,Liver,False,CD19
ACH-000489,-0.0693943974340816,SW1116,Colorectal Adenocarcinoma,Bowel,False,CD19
ACH-000545,-0.2094026471914516,VM-CUB1,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CD19
ACH-000556,-0.0396232749579594,SIHA,Cervical Squamous Cell Carcinoma,Cervix,False,CD19
ACH-000580,-0.2410999667088022,C32,Melanoma,Skin,False,CD19
ACH-000596,-0.4107404094966713,LCLC-97TM1,Non-Small Cell Lung Cancer,Lung,False,CD19
ACH-000597,-0.0060983177493209,TTC-709,Rhabdoid Cancer,Soft Tissue,False,CD19
ACH-000665,-0.2004013818163549,SK-MES-1,Non-Small Cell Lung Cancer,Lung,False,CD19
ACH-000671,-0.0322731207006586,HuH-6,Hepatoblastoma,Liver,False,CD19
ACH-000747,-0.1141407752552396,NCI-H1703,Non-Small Cell Lung Cancer,Lung,False,CD19
ACH-000763,-0.020198006357411,MM1-S,Mature B-Cell Neoplasms,Lymphoid,False,CD19
ACH-000765,-0.1645500649177355,WM983B,Melanoma,Skin,False,CD19
ACH-000785,-0.0894464985163718,NCI-H2126,Non-Small Cell Lung Cancer,Lung,False,CD19
ACH-000817,-0.314452089289661,RPMI 8226,Mature B-Cell Neoplasms,Lymphoid,False,CD19
ACH-000821,0.1241612618600444,EJM,Mature B-Cell Neoplasms,Lymphoid,False,CD19
ACH-000851,-0.1188574034834137,MOR/CPR,Non-Small Cell Lung Cancer,Lung,False,CD19
ACH-000880,-0.0388176579708123,AGS,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD19
ACH-000914,-0.0110098461632767,HT,Mature B-Cell Neoplasms,Lymphoid,False,CD19
ACH-000941,-0.1296928832936111,HEC-1-B,Endometrial Carcinoma,Uterus,False,CD19
ACH-000963,-0.0774667697166565,CCK-81,Colorectal Adenocarcinoma,Bowel,False,CD19
ACH-000973,-0.1082906954510738,639-V,Urethral Cancer,Bladder/Urinary Tract,False,CD19
ACH-000984,0.0627866714391395,HEC-6,Endometrial Carcinoma,Uterus,False,CD19
ACH-001041,-0.0815257982665344,CHL-1-DM,Melanoma,Skin,False,CD19
ACH-001048,-0.0738935642799444,COV504,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD19
ACH-001067,0.1784285050744919,F5,Meningothelial Tumor,CNS/Brain,False,CD19
ACH-001081,0.1008175515043247,HCC2998,Colorectal Adenocarcinoma,Bowel,False,CD19
ACH-001119,-0.2997653403210037,Mac-2A,Mature T and NK Neoplasms,Lymphoid,False,CD19
ACH-001145,-0.0117769285475219,OC 316,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD19
ACH-001184,0.109430262925644,SCMC-RM2,Rhabdomyosarcoma,Soft Tissue,False,CD19
ACH-001274,0.028189550966369,SW982,Synovial Sarcoma,Soft Tissue,False,CD19
ACH-001333,-0.1156449665648058,C-33 A,Cervical Squamous Cell Carcinoma,Cervix,False,CD19
ACH-001335,-0.0040026185666593,C-4 II,Cervical Squamous Cell Carcinoma,Cervix,False,CD19
ACH-001376,-0.1109688401194834,PACADD-135,Pancreatic Adenocarcinoma,Pancreas,False,CD19
ACH-001379,0.0277252369970097,PACADD-161,Pancreatic Adenocarcinoma,Pancreas,False,CD19
ACH-001389,-0.1112781641738393,SUM-1315MO2,Invasive Breast Carcinoma,Breast,False,CD19
ACH-001401,-0.0204629995275865,SW-13,Adrenocortical Carcinoma,Adrenal Gland,False,CD19
ACH-001403,-0.205854363362284,TO14,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD19
ACH-001413,0.0049382877545209,UM-UC-11,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CD19
ACH-001498,-0.8298726748210398,Farage,Mature B-Cell Neoplasms,Lymphoid,True,CD19
ACH-001521,-0.2904450982651911,HKA-1,Cutaneous Squamous Cell Carcinoma,Skin,False,CD19
ACH-001525,-0.0181091535804372,HT-3,Cervical Adenocarcinoma,Cervix,False,CD19
ACH-001526,-0.2786035454244777,HuO9,Osteosarcoma,Bone,False,CD19
ACH-001529,0.026185216387352,JAR,Gestational Trophoblastic Disease,Uterus,False,CD19
ACH-001552,-0.2998511329790229,MCC26,Merkel Cell Carcinoma,Skin,False,CD19
ACH-001566,-0.089970303658656,MM370,Melanoma,Skin,False,CD19
ACH-001605,-0.1049073361773069,no.10,Diffuse Glioma,CNS/Brain,False,CD19
ACH-001618,-0.2632928398476696,OCI-M2,Acute Myeloid Leukemia,Myeloid,False,CD19
ACH-001627,-0.1910674114100647,P4E6,Non-Cancerous,Prostate,False,CD19
ACH-001639,0.2643714968112785,ROS-50,Mature B-Cell Neoplasms,Lymphoid,False,CD19
ACH-001649,-0.1036783968995824,Shmac 5,Non-Cancerous,Prostate,False,CD19
ACH-001652,-0.0703766531079748,SKG-II,Cervical Squamous Cell Carcinoma,Cervix,False,CD19
ACH-001669,-0.2706846037691015,TANOUE,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,CD19
ACH-001677,-0.9906834180757136,U-2904,Mature B-Cell Neoplasms,Lymphoid,True,CD19
