depmap_id,crispr_score,cell_line_name,cancer_type,lineage,is_dependency,gene_symbol
ACH-001039,-0.2480245623742846,COLO 205,Colorectal Adenocarcinoma,Bowel,False,ERBB2
ACH-001107,-0.4769148398969129,KP-1N,Pancreatic Adenocarcinoma,Pancreas,False,ERBB2
ACH-001196,-0.1544510909810804,SMS-CTR,Rhabdomyosarcoma,Soft Tissue,False,ERBB2
ACH-001197,-0.2118543267547134,SMZ-1,Non-Hodgkin Lymphoma,Lymphoid,False,ERBB2
ACH-001301,-0.1204795359911773,COG-N-278,Neuroblastoma,Peripheral Nervous System,False,ERBB2
ACH-001344,0.0371415341125671,GI-ME-N,Neuroblastoma,Peripheral Nervous System,False,ERBB2
ACH-001345,-0.6502107685874152,GP5d,Colorectal Adenocarcinoma,Bowel,True,ERBB2
ACH-001360,-0.2534432708058287,MS751,Cervical Squamous Cell Carcinoma,Cervix,False,ERBB2
ACH-001388,-0.2677144663526913,SUM-102PT,Invasive Breast Carcinoma,Breast,False,ERBB2
ACH-001415,-0.957679836408264,UM-UC7,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,True,ERBB2
ACH-001421,-0.5562359172137197,WERI-Rb-1,Retinoblastoma,Eye,True,ERBB2
ACH-001450,-0.2684623380682986,BLUE-1,Mature B-Cell Neoplasms,Lymphoid,False,ERBB2
ACH-001494,-0.3087939119431467,EGI-1,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,ERBB2
ACH-001496,-3.033663701943055,ESO26,Esophagogastric Adenocarcinoma,Esophagus/Stomach,True,ERBB2
ACH-001500,-0.2862315041318937,FLO-1,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,ERBB2
ACH-001509,-0.9828935815467276,H357,Head and Neck Squamous Cell Carcinoma,Head and Neck,True,ERBB2
ACH-001517,-0.4553045187043709,HEC-1,Endometrial Carcinoma,Uterus,False,ERBB2
ACH-001538,-0.3268492420372993,KKU-213,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,ERBB2
ACH-001543,-0.9197823335217654,KOSC-2,Head and Neck Squamous Cell Carcinoma,Head and Neck,True,ERBB2
ACH-001613,-0.4650566363621476,OCI-AML4,Acute Myeloid Leukemia,Myeloid,False,ERBB2
ACH-001616,-0.3884086822986138,OCI-LY18,Mature B-Cell Neoplasms,Lymphoid,False,ERBB2
ACH-001651,-0.2992901468653762,SKG-I,Cervical Squamous Cell Carcinoma,Cervix,False,ERBB2
ACH-001662,-1.0210889396957827,SNU-2372,Invasive Breast Carcinoma,Breast,True,ERBB2
ACH-001668,-0.2239988954505193,SUSA,Non-Seminomatous Germ Cell Tumor,Testis,False,ERBB2
ACH-001685,-0.3161559595670126,U-HO1,Hodgkin Lymphoma,Lymphoid,False,ERBB2
ACH-001719,-0.4477713338431575,OCI-C4P,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,ERBB2
ACH-001765,-0.2525727865122626,Rh4,Rhabdomyosarcoma,Soft Tissue,False,ERBB2
ACH-001786,-0.5309225884288387,SNU-1544,Colorectal Adenocarcinoma,Bowel,True,ERBB2
ACH-001820,-0.5127960843987283,COLO 824,"Breast Neoplasm, NOS",Breast,True,ERBB2
ACH-001848,-0.2300857632539903,MGH-ICC8,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,ERBB2
ACH-001977,-0.4760030416712681,NO36,Pleural Mesothelioma,Pleura,False,ERBB2
ACH-002018,-0.2972025667030312,Omm2.5,Ocular Melanoma,Eye,False,ERBB2
ACH-002069,-0.2154187454390647,HS-Os-1,Osteosarcoma,Bone,False,ERBB2
ACH-002202,-0.4293100195704434,TMK-1,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,ERBB2
ACH-002269,-0.337980761442211,LNZTA3WT4,Diffuse Glioma,CNS/Brain,False,ERBB2
ACH-002285,-0.1908537779477222,NB7,Neuroblastoma,Peripheral Nervous System,False,ERBB2
ACH-002490,-0.4049611249299101,NCI-H1882,Lung Neuroendocrine Tumor,Lung,False,ERBB2
ACH-002687,-0.4305985000125373,WM3772F,Ocular Melanoma,Eye,False,ERBB2
ACH-002708,-1.0728533633224453,DL-221,Liposarcoma,Soft Tissue,True,ERBB2
ACH-002782,-0.1827070636896182,NCC-UPS1-C1,Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma,Soft Tissue,False,ERBB2
ACH-002785,-0.3710174210077505,NCC-LMS1-C1,Leiomyosarcoma,Soft Tissue,False,ERBB2
ACH-003012,-0.6991646427956961,A549_CRAF_KD,Non-Small Cell Lung Cancer,Lung,True,ERBB2
