depmap_id,crispr_score,cell_line_name,cancer_type,lineage,is_dependency,gene_symbol
ACH-001542,0.0523245475421561,KON,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,GRPR
ACH-001547,0.0083086241707162,LO68,Pleural Mesothelioma,Pleura,False,GRPR
ACH-001548,-0.100321573713259,LS,Neuroblastoma,Peripheral Nervous System,False,GRPR
ACH-001558,-0.0897163600081165,Mero-48a,Pleural Mesothelioma,Pleura,False,GRPR
ACH-001608,-0.0059016080636029,NP 2,Diffuse Glioma,CNS/Brain,False,GRPR
ACH-001619,0.0242682874443209,OCUG-1,Intracholecystic Papillary Neoplasm,Biliary Tract,False,GRPR
ACH-001625,0.0203867397756912,OSC-19,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,GRPR
ACH-001642,-0.0730642561699669,SCC-3,Non-Hodgkin Lymphoma,Lymphoid,False,GRPR
ACH-001691,0.0711589853769716,UPCI-SCC-029A,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,GRPR
ACH-001692,-0.0164916864779435,UPCI-SCC-040,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,GRPR
ACH-001842,0.0734743864364171,MGH-ICC2,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,GRPR
ACH-001850,0.0439493358719334,G415,Intracholecystic Papillary Neoplasm,Biliary Tract,False,GRPR
ACH-001853,0.0896007974944391,KMCH-1,Hepatocellular Carcinoma plus Intrahepatic Cholangiocarcinoma,Liver,False,GRPR
ACH-001970,0.0908261258159453,MM253,Melanoma,Skin,False,GRPR
ACH-001991,-0.0058544046392788,NZOV9,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,GRPR
ACH-002030,0.0383305314142192,Sa3,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,GRPR
ACH-002044,-0.0038474935285974,HSQ-89,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,GRPR
ACH-002062,-0.1112074548111886,SLVL,Mature B-Cell Neoplasms,Lymphoid,False,GRPR
ACH-002116,0.0406506123672009,EW-22,Ewing Sarcoma,Bone,False,GRPR
ACH-002210,-0.0855314981737556,ARH-77,Non-Cancerous,Myeloid,False,GRPR
ACH-002464,0.0199609233446728,RPE1-ss6,Non-Cancerous,Eye,False,GRPR
ACH-002647,0.0307189277529268,CCC-5,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,GRPR
ACH-002680,-0.0192318816918938,170-MG-BA,Diffuse Glioma,CNS/Brain,False,GRPR
ACH-003176,0.0273376760294654,NRH-GCT1,Osteosarcoma,Bone,False,GRPR
ACH-000014,0.2189552507897228,Hs 294T,Melanoma,Skin,False,GRPR
ACH-000019,-0.000952413917796,MCF7,Invasive Breast Carcinoma,Breast,False,GRPR
ACH-000035,0.0014534468021088,NCI-H1650,Non-Small Cell Lung Cancer,Lung,False,GRPR
ACH-000042,0.0984318304112917,Panc 02.03,Pancreatic Adenocarcinoma,Pancreas,False,GRPR
ACH-000074,0.2948445781762892,KU812,Myeloproliferative Neoplasms,Myeloid,False,GRPR
ACH-000114,0.1037302959224898,SU.86.86,Pancreatic Adenocarcinoma,Pancreas,False,GRPR
ACH-000127,0.0672786657754859,SLR 20,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,GRPR
ACH-000128,0.0011563724993778,LN-319,Diffuse Glioma,CNS/Brain,False,GRPR
ACH-000133,0.1766412342380336,Hs 729,Non-Cancerous,Fibroblast,False,GRPR
ACH-000153,0.1304697589280246,NCI-H2052,Pleural Mesothelioma,Pleura,False,GRPR
ACH-000164,0.0484443324102786,PANC-1,Pancreatic Adenocarcinoma,Pancreas,False,GRPR
ACH-000176,0.0096236308810282,LOU-NH91,Non-Small Cell Lung Cancer,Lung,False,GRPR
ACH-000189,0.2174835374283964,RCC10RGB,Renal Cell Carcinoma,Kidney,False,GRPR
ACH-000208,0.167108054199128,U-178,Diffuse Glioma,CNS/Brain,False,GRPR
ACH-000210,-0.1925758994577076,CADO-ES1,Ewing Sarcoma,Bone,False,GRPR
ACH-000242,0.2786352286171604,RT4,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,GRPR
ACH-000251,-0.0723328298312762,NCI-H2887,Non-Small Cell Lung Cancer,Lung,False,GRPR
ACH-000288,0.0608799522361226,BT-549,Invasive Breast Carcinoma,Breast,False,GRPR
ACH-000325,-0.0526853673748021,SNU-620,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,GRPR
ACH-000331,-0.0072333363353581,IST-MES2,Pleural Mesothelioma,Pleura,False,GRPR
ACH-000356,0.0360278485102657,MKN-45,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,GRPR
ACH-000398,0.024342619041129,RI-1,Mature B-Cell Neoplasms,Lymphoid,False,GRPR
ACH-000470,-0.1715393035590339,SW1463,Colorectal Adenocarcinoma,Bowel,False,GRPR
ACH-000476,0.1956831546575293,JHH-4,Hepatocellular Carcinoma,Liver,False,GRPR
ACH-000480,0.100281927388057,HuH-7,Hepatocellular Carcinoma,Liver,False,GRPR
ACH-000489,0.0990737174734286,SW1116,Colorectal Adenocarcinoma,Bowel,False,GRPR
ACH-000545,-0.0017296844178845,VM-CUB1,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,GRPR
ACH-000556,0.0770192784056957,SIHA,Cervical Squamous Cell Carcinoma,Cervix,False,GRPR
ACH-000580,0.0131515255942612,C32,Melanoma,Skin,False,GRPR
ACH-000596,0.0813245044504737,LCLC-97TM1,Non-Small Cell Lung Cancer,Lung,False,GRPR
ACH-000597,-0.0260916752013501,TTC-709,Rhabdoid Cancer,Soft Tissue,False,GRPR
ACH-000665,0.1176032146120927,SK-MES-1,Non-Small Cell Lung Cancer,Lung,False,GRPR
ACH-000671,0.1881302495872676,HuH-6,Hepatoblastoma,Liver,False,GRPR
ACH-000747,0.008082337621518,NCI-H1703,Non-Small Cell Lung Cancer,Lung,False,GRPR
ACH-000763,0.0040163034144235,MM1-S,Mature B-Cell Neoplasms,Lymphoid,False,GRPR
ACH-000765,0.0294632755866749,WM983B,Melanoma,Skin,False,GRPR
ACH-000785,0.1408591196677932,NCI-H2126,Non-Small Cell Lung Cancer,Lung,False,GRPR
ACH-000817,0.0183513323803335,RPMI 8226,Mature B-Cell Neoplasms,Lymphoid,False,GRPR
ACH-000821,0.1216964335638406,EJM,Mature B-Cell Neoplasms,Lymphoid,False,GRPR
ACH-000851,0.0934791588410797,MOR/CPR,Non-Small Cell Lung Cancer,Lung,False,GRPR
ACH-000880,-0.0657687624600199,AGS,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,GRPR
ACH-000914,0.004949221697385,HT,Mature B-Cell Neoplasms,Lymphoid,False,GRPR
ACH-000941,0.2111371203774859,HEC-1-B,Endometrial Carcinoma,Uterus,False,GRPR
ACH-000963,-0.1444425011449359,CCK-81,Colorectal Adenocarcinoma,Bowel,False,GRPR
ACH-000973,0.0327483952816669,639-V,Urethral Cancer,Bladder/Urinary Tract,False,GRPR
ACH-000984,0.0877915447534962,HEC-6,Endometrial Carcinoma,Uterus,False,GRPR
ACH-001041,0.1261218781257635,CHL-1-DM,Melanoma,Skin,False,GRPR
ACH-001048,-0.0606759063626633,COV504,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,GRPR
ACH-001067,0.2784748647698253,F5,Meningothelial Tumor,CNS/Brain,False,GRPR
ACH-001081,0.2590963070658789,HCC2998,Colorectal Adenocarcinoma,Bowel,False,GRPR
ACH-001119,0.0004681497105031,Mac-2A,Mature T and NK Neoplasms,Lymphoid,False,GRPR
ACH-001145,0.0745246506807932,OC 316,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,GRPR
ACH-001184,-0.0969071339673936,SCMC-RM2,Rhabdomyosarcoma,Soft Tissue,False,GRPR
ACH-001274,0.0289760281583942,SW982,Synovial Sarcoma,Soft Tissue,False,GRPR
ACH-001333,0.138015234788497,C-33 A,Cervical Squamous Cell Carcinoma,Cervix,False,GRPR
ACH-001335,0.1616951567247553,C-4 II,Cervical Squamous Cell Carcinoma,Cervix,False,GRPR
ACH-001376,0.0216026991939264,PACADD-135,Pancreatic Adenocarcinoma,Pancreas,False,GRPR
ACH-001379,0.0254155817185382,PACADD-161,Pancreatic Adenocarcinoma,Pancreas,False,GRPR
ACH-001389,0.0660960320335887,SUM-1315MO2,Invasive Breast Carcinoma,Breast,False,GRPR
ACH-001401,-0.0375216094133433,SW-13,Adrenocortical Carcinoma,Adrenal Gland,False,GRPR
ACH-001403,0.15604023806711,TO14,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,GRPR
ACH-001413,0.0657325781101806,UM-UC-11,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,GRPR
ACH-001498,0.1347630423149361,Farage,Mature B-Cell Neoplasms,Lymphoid,False,GRPR
ACH-001521,-0.0511890098903062,HKA-1,Cutaneous Squamous Cell Carcinoma,Skin,False,GRPR
ACH-001525,0.1481452115628909,HT-3,Cervical Adenocarcinoma,Cervix,False,GRPR
ACH-001526,0.1034987471113258,HuO9,Osteosarcoma,Bone,False,GRPR
ACH-001529,0.0958431656795975,JAR,Gestational Trophoblastic Disease,Uterus,False,GRPR
ACH-001552,0.0042466800367491,MCC26,Merkel Cell Carcinoma,Skin,False,GRPR
ACH-001566,0.0273901902255706,MM370,Melanoma,Skin,False,GRPR
ACH-001605,0.1188013596468242,no.10,Diffuse Glioma,CNS/Brain,False,GRPR
ACH-001618,0.0128627871514045,OCI-M2,Acute Myeloid Leukemia,Myeloid,False,GRPR
ACH-001627,-0.0290990887167696,P4E6,Non-Cancerous,Prostate,False,GRPR
ACH-001639,0.1309833454490357,ROS-50,Mature B-Cell Neoplasms,Lymphoid,False,GRPR
ACH-001649,0.0422663901449588,Shmac 5,Non-Cancerous,Prostate,False,GRPR
ACH-001652,0.0556767326539508,SKG-II,Cervical Squamous Cell Carcinoma,Cervix,False,GRPR
ACH-001669,0.046992895038539,TANOUE,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,GRPR
ACH-001677,0.1466074559422928,U-2904,Mature B-Cell Neoplasms,Lymphoid,False,GRPR
ACH-001711,0.4006030175270273,PFSK-1,Embryonal Tumor,CNS/Brain,False,GRPR
ACH-001740,0.2991663851212386,RH28,Rhabdomyosarcoma,Soft Tissue,False,GRPR
ACH-001795,0.0552048338987806,94T778,Liposarcoma,Soft Tissue,False,GRPR
ACH-001796,0.0551053232117813,95T1000,Liposarcoma,Soft Tissue,False,GRPR
ACH-001799,0.1535400679861502,LPS141,Liposarcoma,Soft Tissue,False,GRPR
ACH-001836,0.141343577487042,MGH-ICC10-8,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,GRPR
ACH-001849,0.0725953481152421,MGH-ICC9,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,GRPR
ACH-001857,0.0069840146391872,SG231,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,GRPR
ACH-001862,0.1469476692333816,TGBC52TKB,Ampullary Carcinoma,Ampulla of Vater,False,GRPR
ACH-001997,0.1099049031472555,MGH-AOVC1,Ampullary Carcinoma,Ampulla of Vater,False,GRPR
ACH-002003,-0.1190969296371196,A375 SKIN CJ3,Melanoma,Skin,False,GRPR
ACH-002019,0.0348710425637063,HOKUG,Glassy Cell Carcinoma of the Cervix,Cervix,False,GRPR
ACH-002023,0.0810355209232413,TGBC18TKB,Ampullary Carcinoma,Ampulla of Vater,False,GRPR
ACH-002265,0.1059545174249639,LB771-HNC,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,GRPR
ACH-002298,-0.1139194622973249,PCI-6A,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,GRPR
ACH-002305,-0.1546695319293912,SKN-3,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,GRPR
ACH-002470,-0.0277217437176493,OS186,Osteosarcoma,Bone,False,GRPR
ACH-002705,0.0333270758570253,IS076P,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,GRPR
ACH-002706,0.0296920777004301,IS076A,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,GRPR
ACH-002778,0.1176872893883665,NCC-OS1-X2-C1,Osteosarcoma,Bone,False,GRPR
ACH-002800,0.0726181453428129,NCC-MPNST2-C1,Nerve Sheath Tumor,Peripheral Nervous System,False,GRPR
ACH-002801,-0.0251066718910969,NCC-MPNST3-C1,Nerve Sheath Tumor,Peripheral Nervous System,False,GRPR
ACH-000001,0.0697297162823043,NIH:OVCAR-3,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,GRPR
ACH-000007,-0.1669611729163147,LS513,Colorectal Adenocarcinoma,Bowel,False,GRPR
ACH-000013,0.1357950206644934,ONCO-DG-1,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,GRPR
ACH-000024,0.1175093767767029,OPM-2,Mature B-Cell Neoplasms,Lymphoid,False,GRPR
ACH-000026,0.2861875671246002,253J-BV,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,GRPR
ACH-000078,0.1203664425018182,MHH-NB-11,Neuroblastoma,Peripheral Nervous System,False,GRPR
ACH-000100,0.0979414633595528,RH-41,Rhabdomyosarcoma,Soft Tissue,False,GRPR
ACH-000103,0.0264597337310418,Caov-4,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,GRPR
ACH-000123,-0.0729590743712333,COV434,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,GRPR
ACH-000142,-0.1466253109944101,CAL-29,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,GRPR
ACH-000155,-0.0593450235119355,SW 1990,Pancreatic Adenocarcinoma,Pancreas,False,GRPR
ACH-000163,0.3118547631019427,SW579,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,GRPR
ACH-000168,-0.303949321041344,NOMO-1,Acute Myeloid Leukemia,Myeloid,False,GRPR
ACH-000181,-0.113220039952562,SCC-9,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,GRPR
ACH-000221,0.0389732056628676,SNU-398,Hepatocellular Carcinoma,Liver,False,GRPR
ACH-000227,-0.0483558310029198,KP-N-YN,Neuroblastoma,Peripheral Nervous System,False,GRPR
ACH-000250,0.0971043469867336,KMRC-20,Renal Cell Carcinoma,Kidney,False,GRPR
ACH-000272,0.072548304572449,SLR 24,Renal Cell Carcinoma,Kidney,False,GRPR
ACH-000310,0.1182209058860328,IMR-32,Neuroblastoma,Peripheral Nervous System,False,GRPR
ACH-000345,0.2192833014275275,KP-N-RT-BM-1,Neuroblastoma,Peripheral Nervous System,False,GRPR
ACH-000365,-0.0077836703157375,SU-DHL-4,Mature B-Cell Neoplasms,Lymphoid,False,GRPR
ACH-000378,0.0067188973402644,NCI-H647,Non-Small Cell Lung Cancer,Lung,False,GRPR
ACH-000383,-0.0101955929774847,OE33,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,GRPR
ACH-000387,0.0631075147891266,TF-1,Acute Myeloid Leukemia,Myeloid,False,GRPR
ACH-000395,0.1090094508031654,NCI-H520,Non-Small Cell Lung Cancer,Lung,False,GRPR
ACH-000422,0.1053195097210144,SNU-475,Hepatocellular Carcinoma,Liver,False,GRPR
ACH-000458,0.0778213796873139,CJM,Melanoma,Skin,False,GRPR
ACH-000460,0.1080887919642957,SNU-8,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,GRPR
ACH-000466,0.0848402506023285,SNU-216,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,GRPR
ACH-000501,0.0559638863551167,LS123,Colorectal Adenocarcinoma,Bowel,False,GRPR
ACH-000512,0.1337987470992367,INA6,Mature B-Cell Neoplasms,Lymphoid,False,GRPR
ACH-000520,0.1906056343981627,59M,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,GRPR
ACH-000571,0.1691294610510275,T98G,Diffuse Glioma,CNS/Brain,False,GRPR
ACH-000583,0.1475553444398717,MC116,Non-Hodgkin Lymphoma,Lymphoid,False,GRPR
ACH-000595,0.0590132270516138,LN-229,Diffuse Glioma,CNS/Brain,False,GRPR
ACH-000607,-0.1574876943635913,KYM-1,Rhabdoid Cancer,Kidney,False,GRPR
ACH-000648,0.2473409202855277,NCI-H28,Pleural Mesothelioma,Pleura,False,GRPR
ACH-000664,0.0601478528043598,SU-DHL-1,Mature T and NK Neoplasms,Lymphoid,False,GRPR
ACH-000713,-0.0877014457967353,Caov-3,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,GRPR
ACH-000724,-0.1255954074352727,HT-1376,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,GRPR
ACH-000757,0.005988848768328,A427,Non-Small Cell Lung Cancer,Lung,False,GRPR
ACH-000762,-0.0889611414854387,YD-38,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,GRPR
ACH-000767,-0.029316666520944,NCI-H526,Lung Neuroendocrine Tumor,Lung,False,GRPR
ACH-000774,0.1089206499364119,RERF-LC-Ad2,Non-Small Cell Lung Cancer,Lung,False,GRPR
ACH-000778,-0.0164173467168329,HSC-3,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,GRPR
ACH-000782,0.0492400230914038,SEM,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,GRPR
ACH-000799,0.2193151758536845,Hs 695T,Melanoma,Skin,False,GRPR
ACH-000840,0.1710551709227539,HCC-366,Non-Small Cell Lung Cancer,Lung,False,GRPR
ACH-000841,-0.0059433212439115,NCI-H2087,Non-Small Cell Lung Cancer,Lung,False,GRPR
ACH-000847,-0.0397764031595859,HGC-27,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,GRPR
ACH-000885,0.0082980449295378,TOV-21G,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,GRPR
ACH-000886,0.0829074300188651,NCI-H2009,Non-Small Cell Lung Cancer,Lung,False,GRPR
ACH-000921,0.1150615864407256,NCI-H157-DM,Non-Small Cell Lung Cancer,Lung,False,GRPR
ACH-000929,0.0941072095883329,NCI-H2110,Non-Small Cell Lung Cancer,Lung,False,GRPR
ACH-000945,0.1292154957301963,NCI-H650,Non-Small Cell Lung Cancer,Lung,False,GRPR
ACH-000956,-0.1824578037574715,22Rv1,Prostate Adenocarcinoma,Prostate,False,GRPR
ACH-000975,0.029821746312816,HCC2450,Non-Small Cell Lung Cancer,Lung,False,GRPR
ACH-000986,0.0260528697469527,HT115,Colorectal Adenocarcinoma,Bowel,False,GRPR
ACH-001036,0.0456250599411974,CMK-11-5,Acute Myeloid Leukemia,Myeloid,False,GRPR
ACH-001061,-0.0304025876273986,DLD-1,Colorectal Adenocarcinoma,Bowel,False,GRPR
ACH-001098,0.0128152620093453,KCI-MOH1,Pancreatic Adenocarcinoma,Pancreas,False,GRPR
ACH-001183,-0.2051674457569617,RT112/84,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,GRPR
ACH-001295,0.1736497345856947,Y-79,Retinoblastoma,Eye,False,GRPR
ACH-001334,-0.0247483431595374,C-4 I,Cervical Squamous Cell Carcinoma,Cervix,False,GRPR
ACH-001370,0.2574815562657983,OCI-P5x,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,GRPR
ACH-001442,0.1099673696543048,A388,Cutaneous Squamous Cell Carcinoma,Skin,False,GRPR
ACH-001443,0.0624078212561555,ASH-3,Anaplastic Thyroid Cancer,Thyroid,False,GRPR
ACH-001484,0.0335047087059201,CI,Mature B-Cell Neoplasms,Lymphoid,False,GRPR
ACH-001495,-0.0188914859188762,EMTOKA,Endometrial Carcinoma,Uterus,False,GRPR
ACH-001502,-0.1121303114704094,GCT-27,Non-Seminomatous Germ Cell Tumor,Testis,False,GRPR
ACH-001523,-0.0282904818684501,HSC-1,Cutaneous Squamous Cell Carcinoma,Skin,False,GRPR
ACH-001550,-0.0496150916867381,MCC13,Merkel Cell Carcinoma,Skin,False,GRPR
ACH-001559,-0.0085256555923548,Mero-82,Pleural Mesothelioma,Pleura,False,GRPR
ACH-001560,-0.0566717062370533,Mero-83,Pleural Mesothelioma,Pleura,False,GRPR
ACH-001606,0.0424892401176329,no.11,Diffuse Glioma,CNS/Brain,False,GRPR
ACH-001623,0.040159123113664,Onda 8,Diffuse Glioma,CNS/Brain,False,GRPR
ACH-001626,-0.2809582619809638,OSC-20,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,GRPR
ACH-001643,0.0093895815572793,SCCH-196,Ewing Sarcoma,Bone,False,GRPR
ACH-001645,0.0826624868805261,SEKI,Melanoma,Skin,False,GRPR
ACH-001648,0.0429213943638614,Shmac 4,Non-Cancerous,Prostate,False,GRPR
ACH-001688,0.1012892801275424,UM-RC-7,Renal Cell Carcinoma,Kidney,False,GRPR
ACH-001694,0.0070973986712379,UPCI-SCC-074,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,GRPR
ACH-001701,-0.0495365858717845,UPCI-SCC-200,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,GRPR
ACH-001702,0.0351484428618271,VA-ES-BJ,Epithelioid Sarcoma,Soft Tissue,False,GRPR
ACH-001715,0.048939802674351,CAL-72,Osteosarcoma,Bone,False,GRPR
ACH-001838,-0.0102521224183251,MGH-ICC12,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,GRPR
ACH-002041,0.1463385405080403,HOTHC,Anaplastic Thyroid Cancer,Thyroid,False,GRPR
ACH-002143,0.0756828906714313,IST-MEL1,Melanoma,Skin,False,GRPR
ACH-002160,-0.0106767848322097,MC-IXC,Ewing Sarcoma,Bone,False,GRPR
ACH-002198,-0.3046919244097587,SCH,Extra Gonadal Germ Cell Tumor,Other,False,GRPR
ACH-002291,0.0422169702684351,NTERA-2 cl.D1,Non-Seminomatous Germ Cell Tumor,Testis,False,GRPR
ACH-002400,0.0350226407584584,21MT-1,Invasive Breast Carcinoma,Breast,False,GRPR
ACH-002465,-0.0757890059355084,RPE1-ss119,Non-Cancerous,Eye,False,GRPR
ACH-002475,-0.1192799050132283,HAP1,Myeloproliferative Neoplasms,Myeloid,False,GRPR
ACH-002508,-0.0330372635160592,WM3211,Melanoma,Skin,False,GRPR
ACH-002522,-0.0360657127495899,SNU-2292,Non-Small Cell Lung Cancer,Lung,False,GRPR
ACH-002524,0.0541569020915791,SNU-251,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,GRPR
