depmap_id,crispr_score,cell_line_name,cancer_type,lineage,is_dependency,gene_symbol
ACH-000015,-0.2933469724841095,NCI-H1581,Non-Small Cell Lung Cancer,Lung,False,NECTIN4
ACH-000045,-0.1739366846615669,MV4-11,Acute Myeloid Leukemia,Myeloid,False,NECTIN4
ACH-000094,0.0665463631388915,HPAF-II,Pancreatic Adenocarcinoma,Pancreas,False,NECTIN4
ACH-000096,-0.3572050293309136,G-401,Rhabdoid Cancer,Kidney,False,NECTIN4
ACH-000099,-0.1429530289444713,SIMA,Neuroblastoma,Peripheral Nervous System,False,NECTIN4
ACH-000167,-0.1651198315684197,KE-97,Mature B-Cell Neoplasms,Lymphoid,False,NECTIN4
ACH-000178,-0.0399587454551136,Hs 766T,Pancreatic Adenocarcinoma,Pancreas,False,NECTIN4
ACH-000213,1.2536103966231948e-05,HUP-T4,Pancreatic Adenocarcinoma,Pancreas,False,NECTIN4
ACH-000216,-0.0314635207708552,JH-EsoAd1,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,NECTIN4
ACH-000223,-0.1360891028540953,HCC1937,Invasive Breast Carcinoma,Breast,False,NECTIN4
ACH-000247,-0.3459843456398898,OCUM-1,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,NECTIN4
ACH-000261,-0.1214508989797587,RERF-LC-AI,Non-Small Cell Lung Cancer,Lung,False,NECTIN4
ACH-000262,-0.2156751341266947,UOK101,Renal Cell Carcinoma,Kidney,False,NECTIN4
ACH-000286,-0.0828506842431172,SNU-1033,Colorectal Adenocarcinoma,Bowel,False,NECTIN4
ACH-000312,-0.1167876548563785,SK-N-BE(2),Neuroblastoma,Peripheral Nervous System,False,NECTIN4
ACH-000320,-0.0301798208782687,PSN1,Pancreatic Adenocarcinoma,Pancreas,False,NECTIN4
ACH-000341,-0.2472947858193842,SK-N-FI,Neuroblastoma,Peripheral Nervous System,False,NECTIN4
ACH-000354,-0.0443726277995243,Capan-1,Pancreatic Adenocarcinoma,Pancreas,False,NECTIN4
ACH-000373,-0.0424544397650371,SKM-1,Acute Myeloid Leukemia,Myeloid,False,NECTIN4
ACH-000402,-0.098327594665735,BL-70,Mature B-Cell Neoplasms,Lymphoid,False,NECTIN4
ACH-000416,-0.1720817180727687,NCI-H838,Non-Small Cell Lung Cancer,Lung,False,NECTIN4
ACH-000435,-0.2257345328220314,EFE-184,Endometrial Carcinoma,Uterus,False,NECTIN4
ACH-000437,-0.1328596914317862,SW 1088,Diffuse Glioma,CNS/Brain,False,NECTIN4
ACH-000450,0.0112212914941948,MEL-HO,Melanoma,Skin,False,NECTIN4
ACH-000478,-0.104348138716731,SNU-387,Hepatocellular Carcinoma,Liver,False,NECTIN4
ACH-000483,-0.0871224242771214,SNU-182,Hepatocellular Carcinoma,Liver,False,NECTIN4
ACH-000493,-0.1878449702476895,SNU-423,Hepatocellular Carcinoma,Liver,False,NECTIN4
ACH-000514,-0.1431033644378018,NCI-H1092,Lung Neuroendocrine Tumor,Lung,False,NECTIN4
ACH-000516,-0.0507249962795886,CAL-78,Chondrosarcoma,Bone,False,NECTIN4
ACH-000535,0.0035223587734562,BxPC-3,Pancreatic Adenocarcinoma,Pancreas,False,NECTIN4
ACH-000544,-0.1234118399475937,OE21,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,NECTIN4
ACH-000563,-0.3607826349907891,EBC-1,Non-Small Cell Lung Cancer,Lung,False,NECTIN4
ACH-000592,-0.0749977951777552,TM-31,Diffuse Glioma,CNS/Brain,False,NECTIN4
ACH-000599,-0.0430250338075847,PA-TU-8902,Pancreatic Adenocarcinoma,Pancreas,False,NECTIN4
ACH-000614,-0.1511578932573042,RVH-421,Melanoma,Skin,False,NECTIN4
ACH-000618,-0.1622924804807293,SNU-1041,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,NECTIN4
ACH-000652,-0.0446303908599551,SUIT-2,Pancreatic Adenocarcinoma,Pancreas,False,NECTIN4
ACH-000656,-0.3049232122419666,SU-DHL-8,Mature B-Cell Neoplasms,Lymphoid,False,NECTIN4
ACH-000695,0.0365098146502491,COR-L47,Lung Neuroendocrine Tumor,Lung,False,NECTIN4
ACH-000717,0.084579544039599,COLO-680N,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,NECTIN4
ACH-000719,-0.1492486009953514,RMG-I,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,NECTIN4
ACH-000748,-0.1421550309861048,SJSA-1,Osteosarcoma,Bone,False,NECTIN4
ACH-000777,-0.03802341184435,KYSE-30,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,NECTIN4
ACH-000784,-0.2240640742383779,KYSE-70,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,NECTIN4
ACH-000793,-0.1162816774606784,KATO III,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,NECTIN4
ACH-000798,-0.239463586413096,CL-40,Colorectal Adenocarcinoma,Bowel,False,NECTIN4
ACH-000820,-0.1581299653613735,SW403,Colorectal Adenocarcinoma,Bowel,False,NECTIN4
ACH-000839,0.0530816830534539,SCaBER,Bladder Squamous Cell Carcinoma,Bladder/Urinary Tract,False,NECTIN4
ACH-000862,-0.2383657864595307,KMBC-2,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,NECTIN4
ACH-000872,-0.1735754188813197,HCC515,Non-Small Cell Lung Cancer,Lung,False,NECTIN4
ACH-000876,-0.2141057622738933,MDA-MB-415,Invasive Breast Carcinoma,Breast,False,NECTIN4
ACH-000888,-0.0377026745742338,NCI-H1793,Non-Small Cell Lung Cancer,Lung,False,NECTIN4
ACH-000906,-0.1366026806065507,ES-2,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,NECTIN4
ACH-000912,-0.205855840576617,NCI-H2286,Lung Neuroendocrine Tumor,Lung,False,NECTIN4
ACH-000913,-0.088023600788197,ESS-1,Uterine Sarcoma/Mesenchymal,Uterus,False,NECTIN4
ACH-000922,-0.1090142922314985,RCH-ACV,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,NECTIN4
ACH-000928,-0.1371145241816846,JHUEM-1,Endometrial Carcinoma,Uterus,False,NECTIN4
ACH-000934,-0.159658912527965,MDA-MB-361,Invasive Breast Carcinoma,Breast,False,NECTIN4
ACH-000937,-0.0991635406282158,PF-382,T-Lymphoblastic Leukemia/Lymphoma,Lymphoid,False,NECTIN4
ACH-000943,-0.2329858106899112,RKO,Colorectal Adenocarcinoma,Bowel,False,NECTIN4
ACH-000950,-0.0945200163701305,LoVo,Colorectal Adenocarcinoma,Bowel,False,NECTIN4
ACH-000953,-0.2218827400615702,SUP-T1,T-Lymphoblastic Leukemia/Lymphoma,Lymphoid,False,NECTIN4
ACH-000957,-0.1357209351322212,LS 180,Colorectal Adenocarcinoma,Bowel,False,NECTIN4
ACH-000960,-0.0721425247153136,Reh,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,NECTIN4
ACH-000969,-0.3820589215015568,KM12,Colorectal Adenocarcinoma,Bowel,False,NECTIN4
ACH-000994,-0.0851758274604382,HEC-59,Endometrial Carcinoma,Uterus,False,NECTIN4
ACH-001228,-0.1454944574963879,UPCI-SCC-152,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,NECTIN4
ACH-001329,-0.1354111812751752,ANGM-CSS,Diffuse Glioma,CNS/Brain,False,NECTIN4
ACH-001374,0.0550315584129112,PA-1 [PA1],Ovarian Germ Cell Tumor,Ovary/Fallopian Tube,False,NECTIN4
ACH-001393,-0.067500525353671,SUM-190PT,Invasive Breast Carcinoma,Breast,False,NECTIN4
ACH-001418,-0.1751042440281017,UWB1.289,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,NECTIN4
ACH-001419,-0.1444108543416755,VP229,Invasive Breast Carcinoma,Breast,False,NECTIN4
ACH-001497,-0.0516823386483393,ESO51,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,NECTIN4
ACH-001513,-0.0663134818842338,HCA-1,Cervical Adenocarcinoma,Cervix,False,NECTIN4
ACH-001539,-0.1356925875218301,KML-1,Mature B-Cell Neoplasms,Lymphoid,False,NECTIN4
ACH-001544,-0.0548623719227453,KYAE-1,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,NECTIN4
ACH-001570,-0.2136080485360659,MM426,Melanoma,Skin,False,NECTIN4
ACH-001603,-0.0203666245348285,NH-12,Neuroblastoma,Peripheral Nervous System,False,NECTIN4
ACH-001650,-0.0033122785125941,SISO,Cervical Adenocarcinoma,Cervix,False,NECTIN4
ACH-001675,-0.0530836608915989,TR146,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,NECTIN4
ACH-001794,-0.0924025711904726,93T449,Liposarcoma,Soft Tissue,False,NECTIN4
ACH-001802,-0.0804128345231394,LPS853,Liposarcoma,Soft Tissue,False,NECTIN4
ACH-001972,-0.0990794107673502,MM473,Melanoma,Skin,False,NECTIN4
ACH-001993,-0.0168123750040887,NALM-16,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,NECTIN4
ACH-002002,0.0023995898606282,A375 SKIN CJ2,Melanoma,Skin,False,NECTIN4
ACH-002052,-0.1739032845047846,Lu-139,Lung Neuroendocrine Tumor,Lung,False,NECTIN4
ACH-002055,-0.2578933989628567,TL-1,Mature B-Cell Neoplasms,Lymphoid,False,NECTIN4
ACH-002161,-0.1870813966237577,MKN28,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,NECTIN4
ACH-002263,-0.3097733913378898,KYSE-220,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,NECTIN4
ACH-002284,-0.1084816677187353,NB6,Neuroblastoma,Peripheral Nervous System,False,NECTIN4
ACH-002463,-0.0887777323989536,RPE1-ss77,Non-Cancerous,Eye,False,NECTIN4
ACH-002471,-0.0448424991001415,OS052,Osteosarcoma,Bone,False,NECTIN4
ACH-002511,-0.0202298373260452,M104325,Melanoma,Skin,False,NECTIN4
ACH-002512,0.1010435902165329,MM160113,Melanoma,Skin,False,NECTIN4
ACH-002654,0.0602716586307859,JVE-015,Colorectal Adenocarcinoma,Bowel,False,NECTIN4
ACH-002780,-0.0547116907637999,NCC-ES1-C1,Ewing Sarcoma,Bone,False,NECTIN4
ACH-002784,-0.0453262180316081,NCC-UPS2-C1,Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma,Soft Tissue,False,NECTIN4
ACH-002799,-0.0070028522851089,NCC-MPNST1-C1,Nerve Sheath Tumor,Peripheral Nervous System,False,NECTIN4
ACH-002806,-0.1419322893337399,TB096,Diffuse Glioma,CNS/Brain,False,NECTIN4
ACH-000018,-0.1083288683396195,T24,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,NECTIN4
ACH-000029,-0.1246263741910514,HCC-827-GR5,Non-Small Cell Lung Cancer,Lung,False,NECTIN4
ACH-000036,-0.1004446989114979,U343,Diffuse Glioma,CNS/Brain,False,NECTIN4
ACH-000048,-0.2483387597388415,TOV-112D,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,NECTIN4
ACH-000053,-0.1599274426066294,KARPAS-299,Mature T and NK Neoplasms,Lymphoid,False,NECTIN4
ACH-000087,-0.1484970401227232,SK-ES-1,Ewing Sarcoma,Bone,False,NECTIN4
ACH-000097,-0.035315822488747,ZR-75-1,Invasive Breast Carcinoma,Breast,False,NECTIN4
ACH-000108,-0.1154031467835818,KP-3,Adenosquamous Carcinoma of the Pancreas,Pancreas,False,NECTIN4
ACH-000120,-0.3705253507743382,CHP-212,Neuroblastoma,Peripheral Nervous System,False,NECTIN4
ACH-000143,-0.2966694897235853,HCC2429,Non-Small Cell Lung Cancer,Lung,False,NECTIN4
ACH-000183,-0.0869178618488961,L-363,Mature B-Cell Neoplasms,Lymphoid,False,NECTIN4
ACH-000190,-0.1275408954595004,HD-MY-Z,Acute Myeloid Leukemia,Myeloid,False,NECTIN4
ACH-000195,-0.1939372161000843,Set-2,Acute Myeloid Leukemia,Myeloid,False,NECTIN4
ACH-000198,-0.0153462052158849,EOL-1,Acute Myeloid Leukemia,Myeloid,False,NECTIN4
ACH-000235,-0.0655689110471094,Panc 04.03,Pancreatic Adenocarcinoma,Pancreas,False,NECTIN4
ACH-000255,-0.1101866040431233,LMSU,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,NECTIN4
ACH-000258,-0.1482764967203968,Du4475,Invasive Breast Carcinoma,Breast,False,NECTIN4
ACH-000304,0.0763758053518153,WM-115,Melanoma,Skin,False,NECTIN4
ACH-000311,0.0798623515615397,NCI-H2122,Non-Small Cell Lung Cancer,Lung,False,NECTIN4
ACH-000339,-0.1003577950841065,HCC-461,Non-Small Cell Lung Cancer,Lung,False,NECTIN4
ACH-000350,-0.3054133656011928,COLO-678,Colorectal Adenocarcinoma,Bowel,False,NECTIN4
ACH-000361,-0.2650468574309169,SK-HEP-1,Hepatocellular Carcinoma,Liver,False,NECTIN4
ACH-000375,0.0663201474325683,G-402,Rhabdoid Cancer,Kidney,False,NECTIN4
ACH-000389,-0.0596188414565435,H4,Diffuse Glioma,CNS/Brain,False,NECTIN4
ACH-000391,-0.1292414650439993,MHH-ES-1,Ewing Sarcoma,Bone,False,NECTIN4
ACH-000411,-0.0357350394106155,769-P,Renal Cell Carcinoma,Kidney,False,NECTIN4
ACH-000421,-0.248883598916685,SW837,Colorectal Adenocarcinoma,Bowel,False,NECTIN4
ACH-000427,0.1012229348471065,NCI-N87,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,NECTIN4
ACH-000434,-0.3157357752656824,NCI-H1915,Non-Small Cell Lung Cancer,Lung,False,NECTIN4
ACH-000441,-0.2327246586313513,SH-4,Melanoma,Skin,False,NECTIN4
ACH-000444,-0.2173620360754967,LU99,Non-Small Cell Lung Cancer,Lung,False,NECTIN4
ACH-000467,-0.240750364947261,HCC-56,Colorectal Adenocarcinoma,Bowel,False,NECTIN4
ACH-000471,0.0521156547316837,Li-7,Hepatocellular Carcinoma,Liver,False,NECTIN4
ACH-000486,-0.176556233720636,KU-19-19,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,NECTIN4
ACH-000490,-0.1014960354905263,SF767,Cervical Squamous Cell Carcinoma,Cervix,False,NECTIN4
ACH-000496,-0.0872686096953518,NCI-H1792,Non-Small Cell Lung Cancer,Lung,False,NECTIN4
ACH-000533,-0.1501629529405034,NCI-H2004 RT,Rhabdoid Cancer,Kidney,False,NECTIN4
ACH-000542,-0.106474688307154,Hey-A8,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,NECTIN4
ACH-000546,-0.1183993309562437,HSC-4,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,NECTIN4
ACH-000551,-0.156371243215087,K-562,Myeloproliferative Neoplasms,Myeloid,False,NECTIN4
ACH-000558,-0.2557021271551687,A-172,Diffuse Glioma,CNS/Brain,False,NECTIN4
ACH-000576,-0.1585967993092087,KMS-27,Mature B-Cell Neoplasms,Lymphoid,False,NECTIN4
ACH-000579,-0.1101202504616722,UACC-257,Melanoma,Skin,False,NECTIN4
ACH-000588,-0.2055347070325098,KMS-26,Mature B-Cell Neoplasms,Lymphoid,False,NECTIN4
ACH-000624,-0.0345180318436128,HCC1806,Breast Ductal Carcinoma In Situ,Breast,False,NECTIN4
ACH-000638,-0.1742970939513759,NCI-H441,Non-Small Cell Lung Cancer,Lung,False,NECTIN4
ACH-000646,-0.1726191756517243,OVMANA,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,NECTIN4
ACH-000654,-0.1515871272183188,Raji,Non-Hodgkin Lymphoma,Lymphoid,False,NECTIN4
ACH-000738,-0.1602953314545931,GB-1,Diffuse Glioma,CNS/Brain,False,NECTIN4
ACH-000764,-0.1706385218651924,SH-10-TC,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,NECTIN4
ACH-000773,-0.1638866313175022,Ki-JK,Mature T and NK Neoplasms,Lymphoid,False,NECTIN4
ACH-000807,-0.1701655593686907,SNU-738,Diffuse Glioma,CNS/Brain,False,NECTIN4
ACH-000811,-0.1715994799007305,SK-OV-3,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,NECTIN4
ACH-000843,-0.1781751508304076,HARA,Non-Small Cell Lung Cancer,Lung,False,NECTIN4
ACH-000849,-0.0789008123551989,MDA-MB-468,Invasive Breast Carcinoma,Breast,False,NECTIN4
ACH-000865,-0.1744431770171055,KYSE-450,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,NECTIN4
ACH-000890,-0.1391091452090834,SW 1271,SMARCA4-deficient undifferentiated tumor,Lung,False,NECTIN4
ACH-000894,-0.2610372215464249,NCI-H1869,Non-Small Cell Lung Cancer,Lung,False,NECTIN4
ACH-000907,-0.0816795887886064,SNU-349,Renal Cell Carcinoma,Kidney,False,NECTIN4
ACH-000917,-0.1164479488384313,TE-4,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,NECTIN4
ACH-000932,-0.1490845479481272,SNU-1,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,NECTIN4
ACH-000966,-0.2185696418146515,IGROV1,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,NECTIN4
ACH-000974,-0.2396017090852216,SNG-M,Endometrial Carcinoma,Uterus,False,NECTIN4
ACH-001031,-0.2582430690914086,CHLA-266,Embryonal Tumor,CNS/Brain,False,NECTIN4
ACH-001338,-0.2643213026164294,CHP-134,Neuroblastoma,Peripheral Nervous System,False,NECTIN4
ACH-001407,-0.0355304522431852,UM-UC-13,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,NECTIN4
ACH-001409,0.0261419435767515,UM-UC-16,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,NECTIN4
ACH-001454,-0.2968836572494026,C10,Colorectal Adenocarcinoma,Bowel,False,NECTIN4
ACH-001511,0.0489375965402316,H413,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,NECTIN4
ACH-001518,-0.2025829659843498,HEC-116,Endometrial Carcinoma,Uterus,False,NECTIN4
ACH-001522,-0.2310589624710246,HMY-1,Melanoma,Skin,False,NECTIN4
ACH-001536,-0.1576609765081023,KKU-100,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,NECTIN4
ACH-001551,-0.1078042668789321,MCC14/2,Merkel Cell Carcinoma,Skin,False,NECTIN4
ACH-001554,-0.0201961671516928,mel-202,Ocular Melanoma,Eye,False,NECTIN4
ACH-001555,-0.2781940472270011,Mero-14,Pleural Mesothelioma,Pleura,False,NECTIN4
ACH-001557,-0.1218850167162713,Mero-41,Pleural Mesothelioma,Pleura,False,NECTIN4
ACH-001563,-0.0253125690847111,MM127,Melanoma,Skin,False,NECTIN4
ACH-001574,-0.2772159561090789,MOLM-14,Acute Myeloid Leukemia,Myeloid,False,NECTIN4
ACH-001607,-0.029439360162629,NOZ,Intracholecystic Papillary Neoplasm,Biliary Tract,False,NECTIN4
ACH-001655,-0.0566247429792504,SKN,Uterine Sarcoma/Mesenchymal,Uterus,False,NECTIN4
ACH-001674,-0.2202999504119021,TGW,Neuroblastoma,Peripheral Nervous System,False,NECTIN4
ACH-001687,0.0776510045226323,UM-RC-3,Renal Cell Carcinoma,Kidney,False,NECTIN4
ACH-001695,-0.016978976432995,UPCI-SCC-099,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,NECTIN4
ACH-001696,-0.1375736230007985,UPCI-SCC-111,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,NECTIN4
ACH-001699,-0.1248477573347227,UPCI-SCC-131,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,NECTIN4
ACH-001737,-0.061733034080062,CTV-1-DM,T-Lymphoblastic Leukemia/Lymphoma,Lymphoid,False,NECTIN4
ACH-001819,-0.0962296184352858,MFM-223,Invasive Breast Carcinoma,Breast,False,NECTIN4
ACH-001843,-0.1485137038389587,MGH-ECC4,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,NECTIN4
ACH-002040,-0.1041233357895368,HMV-II,Mucosal Melanoma of the Vulva/Vagina,Vulva/Vagina,False,NECTIN4
ACH-002043,-0.0372314891220478,Ca9-22,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,NECTIN4
ACH-002051,-0.1761638448315018,Lu-134-A,Lung Neuroendocrine Tumor,Lung,False,NECTIN4
ACH-002060,0.207355383293733,MY,Acute Leukemias of Ambiguous Lineage,Myeloid,False,NECTIN4
ACH-002141,-0.2767461424789972,HSC-39,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,NECTIN4
ACH-002233,-0.1757329327334559,DIFI,Colorectal Adenocarcinoma,Bowel,False,NECTIN4
ACH-002247,-0.2744518253540436,IM-9,Non-Cancerous,Myeloid,False,NECTIN4
ACH-002257,-0.4612528173647223,KINGS-1,Diffuse Glioma,CNS/Brain,False,NECTIN4
ACH-002500,-0.210071878533294,Z-138,Mature B-Cell Neoplasms,Lymphoid,False,NECTIN4
ACH-002530,-0.1357134504860598,SNU-977,Colorectal Adenocarcinoma,Bowel,False,NECTIN4
ACH-003191,0.0737312508051674,NRH-GCT2,Giant Cell Tumor of Bone,Bone,False,NECTIN4
ACH-000005,0.072068150994407,HEL 92.1.7,Acute Myeloid Leukemia,Myeloid,False,NECTIN4
ACH-000011,-0.1234313782181754,253J,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,NECTIN4
ACH-000067,-0.1934977162687126,Hs 683,Diffuse Glioma,CNS/Brain,False,NECTIN4
ACH-000076,-0.2370778189050802,NCO2,Myeloproliferative Neoplasms,Myeloid,False,NECTIN4
ACH-000093,-0.2995636136091046,Panc 05.04,Pancreatic Adenocarcinoma,Pancreas,False,NECTIN4
ACH-000095,-0.0585592393240613,D341 Med,Embryonal Tumor,CNS/Brain,False,NECTIN4
ACH-000098,-0.1297887717864377,GAMG,Diffuse Glioma,CNS/Brain,False,NECTIN4
ACH-000115,-0.17954063302553,VCaP,Prostate Adenocarcinoma,Prostate,False,NECTIN4
ACH-000116,-0.0144209746723947,OAW28,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,NECTIN4
ACH-000132,-0.1088235117470135,JHOS-2,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,NECTIN4
ACH-000139,-0.0145674624925693,Panc 03.27,Pancreatic Adenocarcinoma,Pancreas,False,NECTIN4
ACH-000159,-0.0941478517826473,OS-RC-2,Renal Cell Carcinoma,Kidney,False,NECTIN4
ACH-000172,-0.0622261271794286,TM-87,Rhabdoid Cancer,Soft Tissue,False,NECTIN4
ACH-000174,-0.070747128851674,CAL-62,Anaplastic Thyroid Cancer,Thyroid,False,NECTIN4
ACH-000182,-0.0894107943624169,SNU-869,Ampullary Carcinoma,Ampulla of Vater,False,NECTIN4
ACH-000212,0.0361682559723108,CAL-120,Invasive Breast Carcinoma,Breast,False,NECTIN4
ACH-000226,-0.0381410292766518,SUP-M2,Mature T and NK Neoplasms,Lymphoid,False,NECTIN4
ACH-000228,-0.180226419397615,BICR 31,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,NECTIN4
ACH-000233,-0.1490889237983329,DEL,Mature T and NK Neoplasms,Lymphoid,False,NECTIN4
ACH-000234,-0.0503151202535736,Caki-2,Renal Cell Carcinoma,Kidney,False,NECTIN4
ACH-000260,-0.0597606519970077,SK-N-AS,Neuroblastoma,Peripheral Nervous System,False,NECTIN4
ACH-000264,-0.174797727999795,Calu-6,Non-Small Cell Lung Cancer,Lung,False,NECTIN4
ACH-000277,-0.054508816620619,HCC1419,Invasive Breast Carcinoma,Breast,False,NECTIN4
ACH-000293,-0.132420592681531,KLE,Endometrial Carcinoma,Uterus,False,NECTIN4
ACH-000294,-0.2742483958272101,NB-4,Acute Myeloid Leukemia,Myeloid,False,NECTIN4
ACH-000335,-0.2933469172944292,MSTO-211H,Pleural Mesothelioma,Pleura,False,NECTIN4
ACH-000344,-0.0949468696353235,SNU-668,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,NECTIN4
ACH-000371,-0.1775492967459068,RL,Mature B-Cell Neoplasms,Lymphoid,False,NECTIN4
ACH-000376,-0.1139865062357997,SF-295,Diffuse Glioma,CNS/Brain,False,NECTIN4
ACH-000381,-0.0868440685251818,T84,Colorectal Adenocarcinoma,Bowel,False,NECTIN4
ACH-000403,-0.0462582357455508,NCI-H747,Colorectal Adenocarcinoma,Bowel,False,NECTIN4
ACH-000404,-0.1791698388061498,K029AX,Melanoma,Skin,False,NECTIN4
ACH-000503,0.2175720903377647,BICR 16,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,NECTIN4
ACH-000504,-0.2226221931636127,SNB75,Diffuse Glioma,CNS/Brain,False,NECTIN4
ACH-000547,-0.1062417659853052,HT-1197,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,NECTIN4
ACH-000548,-0.1465411905516722,BHY,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,NECTIN4
ACH-000549,-0.150461117303987,SNU-1076,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,NECTIN4
ACH-000584,-0.2299427515615066,JHOS-4,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,NECTIN4
ACH-000616,-0.2630943105174078,Hs 746T,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,NECTIN4
ACH-000620,-0.1161399957952997,JHH-1,Hepatocellular Carcinoma,Liver,False,NECTIN4
ACH-000663,-0.1624205115794676,OVTOKO,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,NECTIN4
ACH-000746,-0.2093291219733641,GSS,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,NECTIN4
ACH-000753,-0.0779557620018337,JMSU-1,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,NECTIN4
ACH-000756,0.017663748639129,GI-1,Diffuse Glioma,CNS/Brain,False,NECTIN4
ACH-000823,-0.1750779750927185,KYSE-140,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,NECTIN4
ACH-000831,-0.1300878615195906,HEC-50B,Endometrial Carcinoma,Uterus,False,NECTIN4
ACH-000853,0.0442800161206551,NCI-H661,Non-Small Cell Lung Cancer,Lung,False,NECTIN4
ACH-000860,-0.1064104807061055,NCI-H358,Non-Small Cell Lung Cancer,Lung,False,NECTIN4
ACH-000864,-0.2049215632053381,COLO 684,Endometrial Carcinoma,Uterus,False,NECTIN4
ACH-000882,-0.1801453418920695,IGR-1,Melanoma,Skin,False,NECTIN4
ACH-000919,-0.1236509790634594,IM95,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,NECTIN4
ACH-000924,-0.0918707709600825,NCI-H2172,Non-Small Cell Lung Cancer,Lung,False,NECTIN4
ACH-000926,-0.0783152099192251,HT-55,Colorectal Adenocarcinoma,Bowel,False,NECTIN4
ACH-000970,-0.0562601332995002,SNU-C5,Colorectal Adenocarcinoma,Bowel,False,NECTIN4
ACH-000980,-0.1354970021266534,NCI-H1155,Non-Small Cell Lung Cancer,Lung,False,NECTIN4
ACH-000983,-0.0911063296631575,KCL-22,Myeloproliferative Neoplasms,Myeloid,False,NECTIN4
ACH-001020,-0.2842700457643519,BT-16,Embryonal Tumor,CNS/Brain,False,NECTIN4
ACH-001054,-0.0446398868824195,D458,Embryonal Tumor,CNS/Brain,False,NECTIN4
ACH-001111,0.3693633957632644,L82,Mature T and NK Neoplasms,Lymphoid,False,NECTIN4
ACH-001128,-0.041233783522885,MON,Rhabdoid Cancer,Soft Tissue,False,NECTIN4
ACH-001134,-0.0985121618308711,MYLA,Non-Hodgkin Lymphoma,Lymphoid,False,NECTIN4
ACH-001137,-0.3213242784110484,NCI-H1993,Non-Small Cell Lung Cancer,Lung,False,NECTIN4
