depmap_id,crispr_score,cell_line_name,cancer_type,lineage,is_dependency,gene_symbol
ACH-001625,-0.0967005852970562,OSC-19,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FAP
ACH-001642,0.0258118856379739,SCC-3,Non-Hodgkin Lymphoma,Lymphoid,False,FAP
ACH-001691,-0.0216002369269166,UPCI-SCC-029A,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FAP
ACH-001692,0.0113187372024214,UPCI-SCC-040,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FAP
ACH-001842,0.0850427366181607,MGH-ICC2,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,FAP
ACH-001850,-0.0335229650573785,G415,Intracholecystic Papillary Neoplasm,Biliary Tract,False,FAP
ACH-001853,-0.0280357166144436,KMCH-1,Hepatocellular Carcinoma plus Intrahepatic Cholangiocarcinoma,Liver,False,FAP
ACH-001970,0.2249292190737307,MM253,Melanoma,Skin,False,FAP
ACH-001991,0.2020933558783436,NZOV9,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FAP
ACH-002030,-0.0251611483587747,Sa3,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FAP
ACH-002044,0.0186558002965853,HSQ-89,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FAP
ACH-002062,-0.0576554372266627,SLVL,Mature B-Cell Neoplasms,Lymphoid,False,FAP
ACH-002116,-0.1397678753789801,EW-22,Ewing Sarcoma,Bone,False,FAP
ACH-002210,0.051784209603489,ARH-77,Non-Cancerous,Myeloid,False,FAP
ACH-002464,0.0048120814814285,RPE1-ss6,Non-Cancerous,Eye,False,FAP
ACH-002647,0.1073079496904165,CCC-5,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,FAP
ACH-002680,0.0626671856994507,170-MG-BA,Diffuse Glioma,CNS/Brain,False,FAP
ACH-003176,0.2236367448334867,NRH-GCT1,Osteosarcoma,Bone,False,FAP
ACH-000014,0.0259217553127849,Hs 294T,Melanoma,Skin,False,FAP
ACH-000019,-0.2570822105285993,MCF7,Invasive Breast Carcinoma,Breast,False,FAP
ACH-000035,-0.1185739220471368,NCI-H1650,Non-Small Cell Lung Cancer,Lung,False,FAP
ACH-000042,0.0300046108859552,Panc 02.03,Pancreatic Adenocarcinoma,Pancreas,False,FAP
ACH-000074,0.0078583900449978,KU812,Myeloproliferative Neoplasms,Myeloid,False,FAP
ACH-000114,0.0333007488409306,SU.86.86,Pancreatic Adenocarcinoma,Pancreas,False,FAP
ACH-000127,-0.0408179753963336,SLR 20,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,FAP
ACH-000128,0.0543804457918992,LN-319,Diffuse Glioma,CNS/Brain,False,FAP
ACH-000133,0.1451337862648649,Hs 729,Non-Cancerous,Fibroblast,False,FAP
ACH-000153,-0.3220854616493612,NCI-H2052,Pleural Mesothelioma,Pleura,False,FAP
ACH-000164,-0.0405073057974156,PANC-1,Pancreatic Adenocarcinoma,Pancreas,False,FAP
ACH-000176,0.0561484963133647,LOU-NH91,Non-Small Cell Lung Cancer,Lung,False,FAP
ACH-000189,0.1617075180327776,RCC10RGB,Renal Cell Carcinoma,Kidney,False,FAP
ACH-000208,0.3016461192814734,U-178,Diffuse Glioma,CNS/Brain,False,FAP
ACH-000210,-0.0712615326746737,CADO-ES1,Ewing Sarcoma,Bone,False,FAP
ACH-000242,-0.0666786149376517,RT4,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,FAP
ACH-000251,0.1394743826706175,NCI-H2887,Non-Small Cell Lung Cancer,Lung,False,FAP
ACH-000288,0.0292804936282394,BT-549,Invasive Breast Carcinoma,Breast,False,FAP
ACH-000325,0.0296293474503634,SNU-620,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FAP
ACH-000331,-0.0241840641850579,IST-MES2,Pleural Mesothelioma,Pleura,False,FAP
ACH-000356,-0.0611768452507863,MKN-45,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FAP
ACH-000398,0.1289154818267731,RI-1,Mature B-Cell Neoplasms,Lymphoid,False,FAP
ACH-000470,-0.1078828268130233,SW1463,Colorectal Adenocarcinoma,Bowel,False,FAP
ACH-000476,-0.0900287804448629,JHH-4,Hepatocellular Carcinoma,Liver,False,FAP
ACH-000480,0.0350979713788887,HuH-7,Hepatocellular Carcinoma,Liver,False,FAP
ACH-000489,0.049955557694125,SW1116,Colorectal Adenocarcinoma,Bowel,False,FAP
ACH-000545,-0.0858415210979523,VM-CUB1,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,FAP
ACH-000556,0.0963665907199359,SIHA,Cervical Squamous Cell Carcinoma,Cervix,False,FAP
ACH-000580,0.0238223561279607,C32,Melanoma,Skin,False,FAP
ACH-000596,0.127027924336719,LCLC-97TM1,Non-Small Cell Lung Cancer,Lung,False,FAP
ACH-000597,0.0165509087300318,TTC-709,Rhabdoid Cancer,Soft Tissue,False,FAP
ACH-000665,-0.0056083410965876,SK-MES-1,Non-Small Cell Lung Cancer,Lung,False,FAP
ACH-000671,-0.0366193146450596,HuH-6,Hepatoblastoma,Liver,False,FAP
ACH-000747,-0.0746211089276956,NCI-H1703,Non-Small Cell Lung Cancer,Lung,False,FAP
ACH-000763,-0.0258961805613347,MM1-S,Mature B-Cell Neoplasms,Lymphoid,False,FAP
ACH-000765,-0.2950127096617211,WM983B,Melanoma,Skin,False,FAP
ACH-000785,0.0746613588326576,NCI-H2126,Non-Small Cell Lung Cancer,Lung,False,FAP
ACH-000817,0.0538786035354473,RPMI 8226,Mature B-Cell Neoplasms,Lymphoid,False,FAP
ACH-000821,0.0558231314499787,EJM,Mature B-Cell Neoplasms,Lymphoid,False,FAP
ACH-000851,0.151921188340531,MOR/CPR,Non-Small Cell Lung Cancer,Lung,False,FAP
ACH-000880,0.1896884190352214,AGS,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FAP
ACH-000914,-0.0542136687333048,HT,Mature B-Cell Neoplasms,Lymphoid,False,FAP
ACH-000941,-0.0227071324921749,HEC-1-B,Endometrial Carcinoma,Uterus,False,FAP
ACH-000963,0.0916113893819454,CCK-81,Colorectal Adenocarcinoma,Bowel,False,FAP
ACH-000973,0.0168739414874312,639-V,Urethral Cancer,Bladder/Urinary Tract,False,FAP
ACH-000984,-0.0993436659096149,HEC-6,Endometrial Carcinoma,Uterus,False,FAP
ACH-001041,0.135596145496486,CHL-1-DM,Melanoma,Skin,False,FAP
ACH-001048,0.1043618772698893,COV504,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FAP
ACH-001067,0.0065709343088258,F5,Meningothelial Tumor,CNS/Brain,False,FAP
ACH-001081,0.0139064643679648,HCC2998,Colorectal Adenocarcinoma,Bowel,False,FAP
ACH-001119,0.0567566422608892,Mac-2A,Mature T and NK Neoplasms,Lymphoid,False,FAP
ACH-001145,-0.0135319937912423,OC 316,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FAP
ACH-001184,0.0653741747098752,SCMC-RM2,Rhabdomyosarcoma,Soft Tissue,False,FAP
ACH-001274,-0.0225526334578752,SW982,Synovial Sarcoma,Soft Tissue,False,FAP
ACH-001333,0.0679842894717649,C-33 A,Cervical Squamous Cell Carcinoma,Cervix,False,FAP
ACH-001335,0.0866676031781892,C-4 II,Cervical Squamous Cell Carcinoma,Cervix,False,FAP
ACH-001376,0.1310814008593953,PACADD-135,Pancreatic Adenocarcinoma,Pancreas,False,FAP
ACH-001379,0.0456258987970783,PACADD-161,Pancreatic Adenocarcinoma,Pancreas,False,FAP
ACH-001389,0.0194641072489213,SUM-1315MO2,Invasive Breast Carcinoma,Breast,False,FAP
ACH-001401,-0.184991031491397,SW-13,Adrenocortical Carcinoma,Adrenal Gland,False,FAP
ACH-001403,-0.0298010959677572,TO14,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FAP
ACH-001413,0.0176726723315826,UM-UC-11,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,FAP
ACH-001498,0.0513166785366604,Farage,Mature B-Cell Neoplasms,Lymphoid,False,FAP
ACH-001521,0.1379943780487643,HKA-1,Cutaneous Squamous Cell Carcinoma,Skin,False,FAP
ACH-001525,-0.0085986627030096,HT-3,Cervical Adenocarcinoma,Cervix,False,FAP
ACH-001526,-0.1498373383367604,HuO9,Osteosarcoma,Bone,False,FAP
ACH-001529,-0.0254336906879214,JAR,Gestational Trophoblastic Disease,Uterus,False,FAP
ACH-001552,0.1051321381026234,MCC26,Merkel Cell Carcinoma,Skin,False,FAP
ACH-001566,0.2205118669878129,MM370,Melanoma,Skin,False,FAP
ACH-001605,-0.0362795435753344,no.10,Diffuse Glioma,CNS/Brain,False,FAP
ACH-001618,0.1894041773252878,OCI-M2,Acute Myeloid Leukemia,Myeloid,False,FAP
ACH-001627,0.0451180434798382,P4E6,Non-Cancerous,Prostate,False,FAP
ACH-001639,0.1549836772265209,ROS-50,Mature B-Cell Neoplasms,Lymphoid,False,FAP
ACH-001649,-0.0642658421274822,Shmac 5,Non-Cancerous,Prostate,False,FAP
ACH-001652,0.0376161513947348,SKG-II,Cervical Squamous Cell Carcinoma,Cervix,False,FAP
ACH-001669,-0.0388656780998929,TANOUE,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,FAP
ACH-001677,0.1542126041149244,U-2904,Mature B-Cell Neoplasms,Lymphoid,False,FAP
ACH-001711,0.0288892746603763,PFSK-1,Embryonal Tumor,CNS/Brain,False,FAP
ACH-001740,-0.0377064922069604,RH28,Rhabdomyosarcoma,Soft Tissue,False,FAP
ACH-001795,0.0005550879683285,94T778,Liposarcoma,Soft Tissue,False,FAP
ACH-001796,0.1552192857578371,95T1000,Liposarcoma,Soft Tissue,False,FAP
ACH-001799,-0.1034794672421229,LPS141,Liposarcoma,Soft Tissue,False,FAP
ACH-001836,0.1633063850046012,MGH-ICC10-8,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,FAP
ACH-001849,0.0918420931768225,MGH-ICC9,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,FAP
ACH-001857,0.2958061099212213,SG231,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,FAP
ACH-001862,0.2077896242590265,TGBC52TKB,Ampullary Carcinoma,Ampulla of Vater,False,FAP
ACH-001997,0.0684042347931334,MGH-AOVC1,Ampullary Carcinoma,Ampulla of Vater,False,FAP
ACH-002003,-0.1215422568660685,A375 SKIN CJ3,Melanoma,Skin,False,FAP
ACH-002019,0.016082665269595,HOKUG,Glassy Cell Carcinoma of the Cervix,Cervix,False,FAP
ACH-002023,0.0341351090393578,TGBC18TKB,Ampullary Carcinoma,Ampulla of Vater,False,FAP
ACH-002265,0.0485186592505543,LB771-HNC,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FAP
ACH-002298,-0.0925430806598292,PCI-6A,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FAP
ACH-002305,-0.1955329634113707,SKN-3,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FAP
ACH-002470,0.0653477372582534,OS186,Osteosarcoma,Bone,False,FAP
ACH-002705,-0.0209673352130429,IS076P,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FAP
ACH-002706,0.041916786452788,IS076A,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FAP
ACH-002778,-0.0138738315942852,NCC-OS1-X2-C1,Osteosarcoma,Bone,False,FAP
ACH-002800,0.0251698024314158,NCC-MPNST2-C1,Nerve Sheath Tumor,Peripheral Nervous System,False,FAP
ACH-002801,-0.085023059517537,NCC-MPNST3-C1,Nerve Sheath Tumor,Peripheral Nervous System,False,FAP
ACH-000001,0.0597507728464228,NIH:OVCAR-3,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FAP
ACH-000007,0.1860418237175669,LS513,Colorectal Adenocarcinoma,Bowel,False,FAP
ACH-000013,0.1450504814143592,ONCO-DG-1,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FAP
ACH-000024,-0.0644218290156868,OPM-2,Mature B-Cell Neoplasms,Lymphoid,False,FAP
ACH-000026,0.0022153645381126,253J-BV,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,FAP
ACH-000078,0.1768836497930669,MHH-NB-11,Neuroblastoma,Peripheral Nervous System,False,FAP
ACH-000100,0.105414057751777,RH-41,Rhabdomyosarcoma,Soft Tissue,False,FAP
ACH-000103,-0.1432375432299383,Caov-4,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FAP
ACH-000123,-0.0026465287416994,COV434,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FAP
ACH-000142,0.0913118346801826,CAL-29,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,FAP
ACH-000155,0.0681073682795184,SW 1990,Pancreatic Adenocarcinoma,Pancreas,False,FAP
ACH-000163,-0.1254697921394849,SW579,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FAP
ACH-000168,0.032632808980066,NOMO-1,Acute Myeloid Leukemia,Myeloid,False,FAP
ACH-000181,0.0009918689852985,SCC-9,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FAP
ACH-000221,0.0362640333502163,SNU-398,Hepatocellular Carcinoma,Liver,False,FAP
ACH-000227,0.256249465353403,KP-N-YN,Neuroblastoma,Peripheral Nervous System,False,FAP
ACH-000250,0.0851239138704734,KMRC-20,Renal Cell Carcinoma,Kidney,False,FAP
ACH-000272,0.0507451316925026,SLR 24,Renal Cell Carcinoma,Kidney,False,FAP
ACH-000310,0.2140969817057685,IMR-32,Neuroblastoma,Peripheral Nervous System,False,FAP
ACH-000345,0.3631516305232819,KP-N-RT-BM-1,Neuroblastoma,Peripheral Nervous System,False,FAP
ACH-000365,0.0696948769329269,SU-DHL-4,Mature B-Cell Neoplasms,Lymphoid,False,FAP
ACH-000378,-0.0373781892561643,NCI-H647,Non-Small Cell Lung Cancer,Lung,False,FAP
ACH-000383,0.0346038617844163,OE33,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FAP
ACH-000387,-0.0117146081553828,TF-1,Acute Myeloid Leukemia,Myeloid,False,FAP
ACH-000395,-0.0169718830345,NCI-H520,Non-Small Cell Lung Cancer,Lung,False,FAP
ACH-000422,0.117109037452527,SNU-475,Hepatocellular Carcinoma,Liver,False,FAP
ACH-000458,0.0078154863646091,CJM,Melanoma,Skin,False,FAP
ACH-000460,0.0485153314393267,SNU-8,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FAP
ACH-000466,0.0117161179589107,SNU-216,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FAP
ACH-000501,0.1354625757986891,LS123,Colorectal Adenocarcinoma,Bowel,False,FAP
ACH-000512,0.0655301067774917,INA6,Mature B-Cell Neoplasms,Lymphoid,False,FAP
ACH-000520,0.0532966256109144,59M,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FAP
ACH-000571,-0.0854953110287213,T98G,Diffuse Glioma,CNS/Brain,False,FAP
ACH-000583,0.1733766247353678,MC116,Non-Hodgkin Lymphoma,Lymphoid,False,FAP
ACH-000595,0.0549706059475332,LN-229,Diffuse Glioma,CNS/Brain,False,FAP
ACH-000607,-0.1151416331841526,KYM-1,Rhabdoid Cancer,Kidney,False,FAP
ACH-000648,-0.0442482766013002,NCI-H28,Pleural Mesothelioma,Pleura,False,FAP
ACH-000664,0.0389106729729027,SU-DHL-1,Mature T and NK Neoplasms,Lymphoid,False,FAP
ACH-000713,0.0550748589068297,Caov-3,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FAP
ACH-000724,0.0456697153560858,HT-1376,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,FAP
ACH-000757,0.0554324564112349,A427,Non-Small Cell Lung Cancer,Lung,False,FAP
ACH-000762,0.081302248836118,YD-38,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FAP
ACH-000767,0.0129693373439616,NCI-H526,Lung Neuroendocrine Tumor,Lung,False,FAP
ACH-000774,0.0576581631864839,RERF-LC-Ad2,Non-Small Cell Lung Cancer,Lung,False,FAP
ACH-000778,-0.0416608988921108,HSC-3,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FAP
ACH-000782,0.2220157857476699,SEM,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,FAP
ACH-000799,-0.2157683593553296,Hs 695T,Melanoma,Skin,False,FAP
ACH-000840,-0.0047287322797454,HCC-366,Non-Small Cell Lung Cancer,Lung,False,FAP
ACH-000841,-0.2042090798205295,NCI-H2087,Non-Small Cell Lung Cancer,Lung,False,FAP
ACH-000847,0.1737194762267814,HGC-27,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FAP
ACH-000885,0.1054626925187772,TOV-21G,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FAP
ACH-000886,0.0811412640528574,NCI-H2009,Non-Small Cell Lung Cancer,Lung,False,FAP
