depmap_id,crispr_score,cell_line_name,cancer_type,lineage,is_dependency,gene_symbol
ACH-001400,-0.0181489575653076,SW 954,Squamous Cell Carcinoma of the Vulva/Vagina,Vulva/Vagina,False,MET
ACH-001416,0.0548680358423196,UM-UC9,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,MET
ACH-001515,0.0250881507538674,HCS-2,Cervical Squamous Cell Carcinoma,Cervix,False,MET
ACH-001528,-0.03458958093451,IHH-4,Well-Differentiated Thyroid Cancer,Thyroid,False,MET
ACH-001577,-0.0484439727966217,MUTZ-8,Acute Myeloid Leukemia,Myeloid,False,MET
ACH-001622,0.0751343789312148,Onda 7,Diffuse Glioma,CNS/Brain,False,MET
ACH-001653,0.0238725980614983,SK-GT-2,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,MET
ACH-001654,0.1230482999131724,SK-GT-4,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,MET
ACH-001676,0.1577413383225213,Ty-82,"Head and Neck Carcinoma, Other",Head and Neck,False,MET
ACH-001709,-0.0365330283521004,WSU-NHL,Mature B-Cell Neoplasms,Lymphoid,False,MET
ACH-001736,-0.0125901342988345,HB1119,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,MET
ACH-001745,-0.1208797724770004,RhJT,Rhabdomyosarcoma,Soft Tissue,False,MET
ACH-001858,-0.0461819568055261,SSP-25,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,MET
ACH-001863,-0.0351900549389178,TKKK,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,MET
ACH-001864,0.0027096115858449,YSCCC,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,MET
ACH-001959,-0.0584894037302822,CC-LP-1,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,MET
ACH-001992,-0.0250497259465792,ONE58,Pleural Mesothelioma,Pleura,False,MET
ACH-002021,-0.0252215385113043,T3M-3,Gestational Trophoblastic Disease,Uterus,False,MET
ACH-002025,-0.0144451800872637,TT1TKB,Colorectal Adenocarcinoma,Bowel,False,MET
ACH-002033,0.0482343275803946,HMMME,Pleural Mesothelioma,Pleura,False,MET
ACH-002048,-0.3240414558285081,RMS-YM,Rhabdomyosarcoma,Soft Tissue,False,MET
ACH-002080,-0.0505909096596546,TN-2,Neuroblastoma,Peripheral Nervous System,False,MET
ACH-002105,0.0459803370774716,ES4,Ewing Sarcoma,Bone,False,MET
ACH-002119,0.2426018888756816,EW-7,Ewing Sarcoma,Bone,False,MET
ACH-002156,0.1765762204466034,LC-1-sq,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-002230,0.0520926631256021,D-542MG,Diffuse Glioma,CNS/Brain,False,MET
ACH-002234,-0.0321611377714441,DOK,"Head and Neck Carcinoma, Other",Head and Neck,False,MET
ACH-002250,-0.1032726316958568,JHU-022,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,MET
ACH-002251,0.0982934306191221,JHU-029,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,MET
ACH-002461,-0.0315704645119814,RVH421 SKIN FV1,Melanoma,Skin,False,MET
ACH-002709,0.0847574334326807,CMS,Acute Myeloid Leukemia,Myeloid,False,MET
ACH-002925,-0.0067871852625653,UPMM3,Ocular Melanoma,Eye,False,MET
ACH-000030,0.0131835785440804,PC-14,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000054,0.0606793224415776,HT-1080,Fibrosarcoma,Soft Tissue,False,MET
ACH-000082,-0.0625410757210831,"G-292, clone A141B1",Osteosarcoma,Bone,False,MET
ACH-000118,0.0171531808908991,HUP-T3,Pancreatic Adenocarcinoma,Pancreas,False,MET
ACH-000152,-0.0250051092697336,M059K,Diffuse Glioma,CNS/Brain,False,MET
ACH-000188,0.0374515873380563,SCC-25,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,MET
ACH-000192,-0.1623506328012409,MFE-280,Endometrial Carcinoma,Uterus,False,MET
ACH-000200,0.0588106090607659,NMC-G1,Diffuse Glioma,CNS/Brain,False,MET
ACH-000203,-0.0340935440403596,NH-6,Neuroblastoma,Peripheral Nervous System,False,MET
ACH-000209,0.0983622354751498,SNU-1079,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,MET
ACH-000271,0.1779702306963596,SU-DHL-10,Mature B-Cell Neoplasms,Lymphoid,False,MET
ACH-000274,0.0503115459858236,Hs 852.T,Melanoma,Skin,False,MET
ACH-000305,-0.0308342158336508,EC-GI-10,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,MET
ACH-000313,-0.073789540973943,KMRC-3,Renal Cell Carcinoma,Kidney,False,MET
ACH-000374,0.0837882113979632,HCC1143,Invasive Breast Carcinoma,Breast,False,MET
ACH-000396,-0.0236875258207452,J82,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,MET
ACH-000410,0.0487847803674008,Saos-2,Osteosarcoma,Bone,False,MET
ACH-000425,0.0876765302811946,UACC-62,Melanoma,Skin,False,MET
ACH-000442,-0.0444317635195627,RERF-LC-Sq1,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000448,0.0617492533390472,NCI-H1666,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000452,0.0423106819983046,TE-8,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,MET
ACH-000459,0.2355849433096452,TUHR10TKB,Renal Cell Carcinoma,Kidney,False,MET
ACH-000463,0.1643616981180653,NCI-H460,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000472,0.0102109480029517,HSC-2,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,MET
ACH-000510,0.0749182343743126,NCI-H1299,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000519,-0.0593675010753961,PEER,T-Lymphoblastic Leukemia/Lymphoma,Lymphoid,False,MET
ACH-000525,0.0431107794607753,NCI-H2171,Lung Neuroendocrine Tumor,Lung,False,MET
ACH-000557,-0.0020538246213424,AML-193,Acute Myeloid Leukemia,Myeloid,False,MET
ACH-000577,-0.1204486323635943,JHH-2,Hepatocellular Carcinoma,Liver,False,MET
ACH-000587,0.049660730759031,NCI-H1975,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000589,-0.0254049550474343,NCI-H1437,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000627,-0.0214902340650436,LCLC-103H,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000631,-0.4296845436249962,KS-1,Diffuse Glioma,CNS/Brain,False,MET
ACH-000637,0.1175722832647069,KYSE-520,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,MET
ACH-000647,-0.0139391102117256,TE-1,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,MET
ACH-000660,-0.0267903598781155,SU-DHL-5,Mature B-Cell Neoplasms,Lymphoid,False,MET
ACH-000667,0.068612618815047,HCC-44,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000676,0.0696601548439079,LN-464,Melanoma,Skin,False,MET
ACH-000700,0.1300293731781613,NCI-H2882,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000704,-0.0901331048142433,OAW42,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,MET
ACH-000706,-0.0473373584924472,EKVX,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000718,-0.11008085141326,NCI-H2291,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000722,0.072120143681388,SNU-C1,Colorectal Adenocarcinoma,Bowel,False,MET
ACH-000740,0.0075386382257054,A-253,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,MET
ACH-000760,0.0950778861736353,LNZ308,Diffuse Glioma,CNS/Brain,False,MET
ACH-000776,-0.0422359967803298,ONS-76,Embryonal Tumor,CNS/Brain,False,MET
ACH-000787,0.0677799563335933,LXF-289,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000829,0.0533650766055829,HuNS1,Mature B-Cell Neoplasms,Lymphoid,False,MET
