depmap_id,crispr_score,cell_line_name,cancer_type,lineage,is_dependency,gene_symbol
ACH-000920,0.0788632113516672,CML-T1,Myeloproliferative Neoplasms,Myeloid,False,STEAP1
ACH-000938,0.1416927418058614,NALM-6,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,STEAP1
ACH-000958,0.424489987847189,SW48,Colorectal Adenocarcinoma,Bowel,False,STEAP1
ACH-000968,0.1712526760701837,COLO 792,Melanoma,Skin,False,STEAP1
ACH-000991,,SNU-81,Colorectal Adenocarcinoma,Bowel,False,STEAP1
ACH-000995,0.1888639952471125,JURKAT,T-Lymphoblastic Leukemia/Lymphoma,Lymphoid,False,STEAP1
ACH-000996,0.136717320596465,HEC-251,Endometrial Carcinoma,Uterus,False,STEAP1
ACH-000997,,HCT-15,Colorectal Adenocarcinoma,Bowel,False,STEAP1
ACH-001033,-0.0771159412353548,CHLA-57,Embryonal Tumor,CNS/Brain,False,STEAP1
ACH-001163,0.0657970311304095,CCLF_PEDS_0001_T,Renal Cell Carcinoma,Kidney,False,STEAP1
ACH-001164,0.248160989390221,CCLF_PEDS_0003_T,Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma,Soft Tissue,False,STEAP1
ACH-001188,0.2502682429080365,SH-SY5Y,Neuroblastoma,Peripheral Nervous System,False,STEAP1
ACH-001270,0.1068748583590908,1273/99,Synovial Sarcoma,Soft Tissue,False,STEAP1
ACH-001353,0.1103431635177806,JOPACA-1,Pancreatic Adenocarcinoma,Pancreas,False,STEAP1
ACH-001356,0.159461129867497,MB-1,Anaplastic Thyroid Cancer,Thyroid,False,STEAP1
ACH-001368,0.0692165482199564,OAC-M5.1,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,STEAP1
ACH-001394,0.207814025098588,SUM-229PE,Invasive Breast Carcinoma,Breast,False,STEAP1
ACH-001400,-0.0263861725929438,SW 954,Squamous Cell Carcinoma of the Vulva/Vagina,Vulva/Vagina,False,STEAP1
ACH-001416,0.0985799157198239,UM-UC9,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,STEAP1
ACH-001515,0.0497234613323149,HCS-2,Cervical Squamous Cell Carcinoma,Cervix,False,STEAP1
ACH-001528,0.1805988470293417,IHH-4,Well-Differentiated Thyroid Cancer,Thyroid,False,STEAP1
ACH-001577,0.265314159721968,MUTZ-8,Acute Myeloid Leukemia,Myeloid,False,STEAP1
ACH-001622,0.0650422808855885,Onda 7,Diffuse Glioma,CNS/Brain,False,STEAP1
ACH-001653,0.1252783360123407,SK-GT-2,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,STEAP1
ACH-001654,0.1267830981537748,SK-GT-4,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,STEAP1
ACH-001676,0.4499658769260992,Ty-82,"Head and Neck Carcinoma, Other",Head and Neck,False,STEAP1
ACH-001709,0.0388129456310778,WSU-NHL,Mature B-Cell Neoplasms,Lymphoid,False,STEAP1
ACH-001736,0.1116882783070732,HB1119,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,STEAP1
ACH-001745,-0.0324031720627976,RhJT,Rhabdomyosarcoma,Soft Tissue,False,STEAP1
ACH-001858,0.1363803350485464,SSP-25,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,STEAP1
ACH-001863,-0.1197419928844985,TKKK,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,STEAP1
ACH-001864,0.1416259815463403,YSCCC,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,STEAP1
ACH-001959,0.1303563555235408,CC-LP-1,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,STEAP1
ACH-001992,-0.0068971602222898,ONE58,Pleural Mesothelioma,Pleura,False,STEAP1
ACH-002021,0.1086049760458838,T3M-3,Gestational Trophoblastic Disease,Uterus,False,STEAP1
ACH-002025,0.3008710523651587,TT1TKB,Colorectal Adenocarcinoma,Bowel,False,STEAP1
ACH-002033,0.151939005612829,HMMME,Pleural Mesothelioma,Pleura,False,STEAP1
ACH-002048,0.063245823419727,RMS-YM,Rhabdomyosarcoma,Soft Tissue,False,STEAP1
ACH-002080,0.0019052839903802,TN-2,Neuroblastoma,Peripheral Nervous System,False,STEAP1
ACH-002105,,ES4,Ewing Sarcoma,Bone,False,STEAP1
ACH-002119,,EW-7,Ewing Sarcoma,Bone,False,STEAP1
ACH-002156,,LC-1-sq,Non-Small Cell Lung Cancer,Lung,False,STEAP1
ACH-002230,,D-542MG,Diffuse Glioma,CNS/Brain,False,STEAP1
ACH-002234,,DOK,"Head and Neck Carcinoma, Other",Head and Neck,False,STEAP1
ACH-002250,,JHU-022,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,STEAP1
ACH-002251,,JHU-029,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,STEAP1
ACH-002461,0.0529523951242754,RVH421 SKIN FV1,Melanoma,Skin,False,STEAP1
ACH-002709,0.1769935436777014,CMS,Acute Myeloid Leukemia,Myeloid,False,STEAP1
ACH-002925,0.060907990684077,UPMM3,Ocular Melanoma,Eye,False,STEAP1
ACH-000030,0.0594071075271035,PC-14,Non-Small Cell Lung Cancer,Lung,False,STEAP1
ACH-000054,0.1482809149299035,HT-1080,Fibrosarcoma,Soft Tissue,False,STEAP1
ACH-000082,0.0471549181805017,"G-292, clone A141B1",Osteosarcoma,Bone,False,STEAP1
ACH-000118,0.0383407017399356,HUP-T3,Pancreatic Adenocarcinoma,Pancreas,False,STEAP1
ACH-000152,0.0515447566962417,M059K,Diffuse Glioma,CNS/Brain,False,STEAP1
ACH-000188,0.0930397660140031,SCC-25,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,STEAP1
ACH-000192,,MFE-280,Endometrial Carcinoma,Uterus,False,STEAP1
ACH-000200,0.3652744497700176,NMC-G1,Diffuse Glioma,CNS/Brain,False,STEAP1
ACH-000203,0.1210992107948177,NH-6,Neuroblastoma,Peripheral Nervous System,False,STEAP1
ACH-000209,0.2198296773380384,SNU-1079,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,STEAP1
ACH-000271,,SU-DHL-10,Mature B-Cell Neoplasms,Lymphoid,False,STEAP1
ACH-000274,0.128832694474767,Hs 852.T,Melanoma,Skin,False,STEAP1
ACH-000305,0.0448724062679541,EC-GI-10,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,STEAP1
ACH-000313,-0.1094949745714801,KMRC-3,Renal Cell Carcinoma,Kidney,False,STEAP1
ACH-000374,0.18011968719604,HCC1143,Invasive Breast Carcinoma,Breast,False,STEAP1
ACH-000396,0.1067048223519764,J82,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,STEAP1
ACH-000410,0.1111850919191374,Saos-2,Osteosarcoma,Bone,False,STEAP1
ACH-000425,0.198575413146842,UACC-62,Melanoma,Skin,False,STEAP1
ACH-000442,,RERF-LC-Sq1,Non-Small Cell Lung Cancer,Lung,False,STEAP1
ACH-000448,0.1331680522780933,NCI-H1666,Non-Small Cell Lung Cancer,Lung,False,STEAP1
ACH-000452,0.0942378888513812,TE-8,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,STEAP1
ACH-000459,0.0337765632845036,TUHR10TKB,Renal Cell Carcinoma,Kidney,False,STEAP1
ACH-000463,0.3547130408637762,NCI-H460,Non-Small Cell Lung Cancer,Lung,False,STEAP1
ACH-000472,0.1694058884968319,HSC-2,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,STEAP1
ACH-000510,0.0104348270230782,NCI-H1299,Non-Small Cell Lung Cancer,Lung,False,STEAP1
ACH-000519,0.1983541521351655,PEER,T-Lymphoblastic Leukemia/Lymphoma,Lymphoid,False,STEAP1
ACH-000525,0.0613072416746651,NCI-H2171,Lung Neuroendocrine Tumor,Lung,False,STEAP1
ACH-000557,0.1277954844105384,AML-193,Acute Myeloid Leukemia,Myeloid,False,STEAP1
ACH-000577,0.0691897431127595,JHH-2,Hepatocellular Carcinoma,Liver,False,STEAP1
ACH-000587,-0.0236400257993675,NCI-H1975,Non-Small Cell Lung Cancer,Lung,False,STEAP1
ACH-000589,0.1285980990538164,NCI-H1437,Non-Small Cell Lung Cancer,Lung,False,STEAP1
ACH-000627,0.0495627716835761,LCLC-103H,Non-Small Cell Lung Cancer,Lung,False,STEAP1
ACH-000631,-0.0756076197937699,KS-1,Diffuse Glioma,CNS/Brain,False,STEAP1
ACH-000637,0.0477319914714234,KYSE-520,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,STEAP1
ACH-000647,0.0353599302477585,TE-1,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,STEAP1
ACH-000660,,SU-DHL-5,Mature B-Cell Neoplasms,Lymphoid,False,STEAP1
ACH-000667,0.199999293776265,HCC-44,Non-Small Cell Lung Cancer,Lung,False,STEAP1
ACH-000676,0.1284961863932401,LN-464,Melanoma,Skin,False,STEAP1
ACH-000700,-0.0761141444689782,NCI-H2882,Non-Small Cell Lung Cancer,Lung,False,STEAP1
ACH-000704,,OAW42,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,STEAP1
ACH-000706,0.002029708850755,EKVX,Non-Small Cell Lung Cancer,Lung,False,STEAP1
ACH-000718,0.145910059050028,NCI-H2291,Non-Small Cell Lung Cancer,Lung,False,STEAP1
ACH-000722,,SNU-C1,Colorectal Adenocarcinoma,Bowel,False,STEAP1
ACH-000740,0.0317217440185363,A-253,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,STEAP1
ACH-000760,0.0800575449253365,LNZ308,Diffuse Glioma,CNS/Brain,False,STEAP1
ACH-000776,0.169105301374336,ONS-76,Embryonal Tumor,CNS/Brain,False,STEAP1
ACH-000787,0.1563885911858355,LXF-289,Non-Small Cell Lung Cancer,Lung,False,STEAP1
ACH-000829,0.0753190115677988,HuNS1,Mature B-Cell Neoplasms,Lymphoid,False,STEAP1
ACH-000834,-0.0135570153766106,UM-UC-1,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,STEAP1
ACH-000837,0.1822450288180156,NCI-H322,Non-Small Cell Lung Cancer,Lung,False,STEAP1
ACH-000859,0.0963392322362436,HCC1954,Breast Ductal Carcinoma In Situ,Breast,False,STEAP1
ACH-000884,0.1741462965359245,MDA-MB-435S,Melanoma,Skin,False,STEAP1
ACH-000896,0.0433516226559639,647-V,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,STEAP1
ACH-000911,0.0292667128775929,NUGC-3,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,STEAP1
